Dates,volat,price
1/3/2000,,88.31299999999999
1/4/2000,,82.75
1/5/2000,,78.875
1/6/2000,,82.25
1/7/2000,,82.56299999999999
1/10/2000,,84.375
1/11/2000,,84.81299999999999
1/12/2000,,84.375
1/13/2000,,84.5
1/14/2000,,85.625
1/17/2000,,85.625
1/18/2000,,86.875
1/19/2000,,87.56299999999999
1/20/2000,,85.93799999999999
1/21/2000,,85.68799999999999
1/24/2000,,81.75
1/25/2000,,83.875
1/26/2000,,88.25
1/27/2000,,89.0
1/28/2000,,87.0
1/31/2000,,91.625
2/1/2000,,91.25
2/2/2000,,91.125
2/3/2000,,85.375
2/4/2000,,84.68799999999999
2/7/2000,,85.75
2/8/2000,,89.43799999999999
2/9/2000,,86.75
2/10/2000,,86.625
2/11/2000,,85.125
2/14/2000,,86.5
2/15/2000,,86.5
2/16/2000,,82.93799999999999
2/17/2000,,82.125
2/18/2000,,80.813
2/21/2000,,80.813
2/22/2000,,81.563
2/23/2000,,85.75
2/24/2000,,89.625
2/25/2000,,89.25
2/28/2000,,88.0
2/29/2000,,92.5
3/1/2000,,94.75
3/2/2000,,96.25
3/3/2000,,102.5
3/6/2000,,103.68799999999999
3/7/2000,,104.875
3/8/2000,,101.75
3/9/2000,,107.18799999999999
3/10/2000,,112.25
3/13/2000,,110.375
3/14/2000,,104.75
3/15/2000,,103.56299999999999
3/16/2000,,103.31299999999999
3/17/2000,,116.5
3/20/2000,,113.43799999999999
3/21/2000,,118.25
3/22/2000,,117.148
3/23/2000,,119.0
3/24/2000,,121.31299999999999
3/27/2000,,112.0
3/28/2000,,113.25
3/29/2000,,114.18799999999999
3/30/2000,,106.875
3/31/2000,,105.25
4/3/2000,,105.5
4/4/2000,,98.25
4/5/2000,,97.43799999999999
4/6/2000,,106.0
4/7/2000,,102.5
4/10/2000,,107.06299999999999
4/11/2000,,104.81299999999999
4/12/2000,,96.56299999999999
4/13/2000,,95.25
4/14/2000,,82.75
4/17/2000,,87.5
4/18/2000,,93.75
4/19/2000,,92.06299999999999
4/20/2000,,88.81299999999999
4/21/2000,,88.81299999999999
4/24/2000,,86.875
4/25/2000,,97.06299999999999
4/26/2000,,94.5
4/27/2000,,95.18799999999999
4/28/2000,,93.25
5/1/2000,,97.0
5/2/2000,,93.0
5/3/2000,,91.125
5/4/2000,,90.18799999999999
5/5/2000,,89.875
5/8/2000,,87.31299999999999
5/9/2000,,85.625
5/10/2000,,81.438
5/11/2000,,80.875
5/12/2000,,83.773
5/15/2000,,87.06299999999999
5/16/2000,,85.5
5/17/2000,,84.68799999999999
5/18/2000,,85.25
5/19/2000,,84.56299999999999
5/22/2000,,82.0
5/23/2000,,82.81299999999999
5/24/2000,,80.0
5/25/2000,,73.0
5/26/2000,,69.813
5/29/2000,,69.813
5/30/2000,,72.0
5/31/2000,,73.563
6/1/2000,,76.375
6/2/2000,,86.875
6/5/2000,,84.5
6/6/2000,,83.125
6/7/2000,,86.68799999999999
6/8/2000,,85.06299999999999
6/9/2000,,83.25
6/12/2000,,83.31299999999999
6/13/2000,,85.125
6/14/2000,,89.93799999999999
6/15/2000,,90.25
6/16/2000,,89.93799999999999
6/19/2000,,91.625
6/20/2000,,89.0
6/21/2000,,86.625
6/22/2000,,84.25
6/23/2000,,86.0
6/26/2000,,87.75
6/27/2000,,88.31299999999999
6/28/2000,,89.875
6/29/2000,,92.625
6/30/2000,,94.773
7/3/2000,,94.93799999999999
7/4/2000,,94.93799999999999
7/5/2000,,95.93799999999999
7/6/2000,,93.18799999999999
7/7/2000,,94.93799999999999
7/10/2000,,97.68799999999999
7/11/2000,,98.5
7/12/2000,,101.93799999999999
7/13/2000,,104.25
7/14/2000,,104.18799999999999
7/17/2000,,100.0
7/18/2000,,103.875
7/19/2000,,100.75
7/20/2000,,103.68799999999999
7/21/2000,,104.25
7/24/2000,,105.375
7/25/2000,,106.0
7/26/2000,,105.93799999999999
7/27/2000,,100.0
7/28/2000,,98.5
7/31/2000,,98.68799999999999
8/1/2000,,100.625
8/2/2000,,102.125
8/3/2000,,105.625
8/4/2000,,111.25
8/7/2000,,114.06299999999999
8/8/2000,,113.0
8/9/2000,,114.93799999999999
8/10/2000,,112.0
8/11/2000,,119.875
8/14/2000,,120.75
8/15/2000,,118.18799999999999
8/16/2000,,113.0
8/17/2000,,118.625
8/18/2000,,117.0
8/21/2000,,117.81299999999999
8/22/2000,,119.875
8/23/2000,,119.0
8/24/2000,,118.25
8/25/2000,,119.375
8/28/2000,,122.43799999999999
8/29/2000,,127.43799999999999
8/30/2000,,123.68799999999999
8/31/2000,,129.5
9/1/2000,,129.625
9/4/2000,,129.625
9/5/2000,,128.813
9/6/2000,,128.125
9/7/2000,,128.688
9/8/2000,,124.25
9/11/2000,,132.0
9/12/2000,,131.313
9/13/2000,,128.5
9/14/2000,,129.0
9/15/2000,,124.875
9/18/2000,,118.56299999999999
9/19/2000,,119.93799999999999
9/20/2000,,118.0
9/21/2000,,113.25
9/22/2000,,114.875
9/25/2000,,116.5
9/26/2000,,110.875
9/27/2000,,107.06299999999999
9/28/2000,,113.0
9/29/2000,,114.06299999999999
10/2/2000,,115.375
10/3/2000,,113.875
10/4/2000,,109.43799999999999
10/5/2000,,114.875
10/6/2000,,108.875
10/9/2000,,105.25
10/10/2000,,102.68799999999999
10/11/2000,,104.0
10/12/2000,,94.31299999999999
10/13/2000,,101.5
10/16/2000,,103.625
10/17/2000,,99.25
10/18/2000,,98.0
10/19/2000,,100.56299999999999
10/20/2000,,104.93799999999999
10/23/2000,,102.43799999999999
10/24/2000,,101.125
10/25/2000,,96.18799999999999
10/26/2000,,92.93799999999999
10/27/2000,,93.0
10/30/2000,,96.5
10/31/2000,,99.81299999999999
11/1/2000,,96.68799999999999
11/2/2000,,99.25
11/3/2000,,100.43799999999999
11/6/2000,,96.06299999999999
11/7/2000,,93.75
11/8/2000,,92.43799999999999
11/9/2000,,91.875
11/10/2000,,89.18799999999999
11/13/2000,,86.375
11/14/2000,,88.875
11/15/2000,,90.06299999999999
11/16/2000,,91.43799999999999
11/17/2000,,88.06299999999999
11/20/2000,,83.0
11/21/2000,,84.18799999999999
11/22/2000,,79.938
11/23/2000,,79.938
11/24/2000,,81.5
11/27/2000,,82.5
11/28/2000,,80.5
11/29/2000,,82.875
11/30/2000,,82.125
12/1/2000,,82.0
12/4/2000,,81.75
12/5/2000,,88.75
12/6/2000,,87.75
12/7/2000,,85.875
12/8/2000,,91.875
12/11/2000,,96.0
12/12/2000,,92.43799999999999
12/13/2000,,94.06299999999999
12/14/2000,,87.43799999999999
12/15/2000,,86.68799999999999
12/18/2000,,85.93799999999999
12/19/2000,,89.375
12/20/2000,,90.0
12/21/2000,,93.81299999999999
12/22/2000,,98.81299999999999
12/25/2000,,98.81299999999999
12/26/2000,,101.81299999999999
12/27/2000,,101.875
12/28/2000,,107.125
12/29/2000,,106.93799999999999
1/1/2001,,106.93799999999999
1/2/2001,,100.25
1/3/2001,,115.5
1/4/2001,,112.75
1/5/2001,,107.875
1/8/2001,,106.375
1/9/2001,,104.75
1/10/2001,,108.5
1/11/2001,,110.5
1/12/2001,,108.75
1/15/2001,,108.75
1/16/2001,,110.0
1/17/2001,,110.0
1/18/2001,,107.5
1/19/2001,,110.93799999999999
1/22/2001,,113.125
1/23/2001,,116.0
1/24/2001,,117.875
1/25/2001,,113.56299999999999
1/26/2001,,114.68799999999999
1/29/2001,,115.91
1/30/2001,,118.62
1/31/2001,,113.75
2/1/2001,,118.2
2/2/2001,,113.96
2/5/2001,,112.1
2/6/2001,,108.95
2/7/2001,,105.2
2/8/2001,,105.95
2/9/2001,,107.75
2/12/2001,,109.5
2/13/2001,,105.9
2/14/2001,,104.25
2/15/2001,,107.2
2/16/2001,,101.5
2/19/2001,,101.5
2/20/2001,,96.0
2/21/2001,,94.4
2/22/2001,,97.2
2/23/2001,,96.04
2/26/2001,,98.3
2/27/2001,,98.34
2/28/2001,,91.75
3/1/2001,,91.61
3/2/2001,,91.4
3/5/2001,,92.15
3/6/2001,,95.35
3/7/2001,,94.95
3/8/2001,,91.75
3/9/2001,,87.0
3/12/2001,,82.49
3/13/2001,,87.51
3/14/2001,,83.91
3/15/2001,,87.95
3/16/2001,,87.55
3/19/2001,,90.94
3/20/2001,,87.06
3/21/2001,,85.0
3/22/2001,,85.91
3/23/2001,,89.81
3/26/2001,,89.24
3/27/2001,,93.5
3/28/2001,,87.25
3/29/2001,,88.1
3/30/2001,,85.1
4/2/2001,,84.16
4/3/2001,,81.31
4/4/2001,,77.53
4/5/2001,,86.0
4/6/2001,,84.2
4/9/2001,,84.0
4/10/2001,,87.81
4/11/2001,,91.3
4/12/2001,,94.0
4/13/2001,,94.0
4/16/2001,,91.78
4/17/2001,,93.1
4/18/2001,,99.65
4/19/2001,,97.69
4/20/2001,,95.66
4/23/2001,,92.96
4/24/2001,,91.4
4/25/2001,,92.82
4/26/2001,,92.49
4/27/2001,,92.94
4/30/2001,,91.1
5/1/2001,,92.65
5/2/2001,,98.0
5/3/2001,,96.0
5/4/2001,,97.2
5/7/2001,,96.01
5/8/2001,,95.25
5/9/2001,,94.66
5/10/2001,,94.51
5/11/2001,,92.85
5/14/2001,,94.1
5/15/2001,,94.85
5/16/2001,,99.95
5/17/2001,,97.95
5/18/2001,,97.25
5/21/2001,,101.9
5/22/2001,,103.29
5/23/2001,,99.3
5/24/2001,,99.85
5/25/2001,,97.96
5/28/2001,,97.96
5/29/2001,,96.88
5/30/2001,,94.76
5/31/2001,,95.1
6/1/2001,,96.7
6/4/2001,,96.51
6/5/2001,,97.35
6/6/2001,,95.54
6/7/2001,,96.9
6/8/2001,,95.36
6/11/2001,,92.01
6/12/2001,,91.86
6/13/2001,,89.16
6/14/2001,,87.01
6/15/2001,,89.29
6/18/2001,,88.65
6/19/2001,,88.18
6/20/2001,,88.4
6/21/2001,,93.0
6/22/2001,,92.1
6/25/2001,,90.95
6/26/2001,,90.3
6/27/2001,,87.5
6/28/2001,,86.6
6/29/2001,,85.8
7/2/2001,,84.6
7/3/2001,,84.0
7/4/2001,,84.0
7/5/2001,,84.0
7/6/2001,,83.1
7/9/2001,,81.91
7/10/2001,,81.6
7/11/2001,,81.6
7/12/2001,,86.55
7/13/2001,,86.15
7/16/2001,,83.4
7/17/2001,,85.85
7/18/2001,,84.0
7/19/2001,,83.0
7/20/2001,,82.95
7/23/2001,,81.74
7/24/2001,,81.85
7/25/2001,,83.2
7/26/2001,,84.64
7/27/2001,,84.82
7/30/2001,,82.69
7/31/2001,,83.16
8/1/2001,,85.35
8/2/2001,,86.3
8/3/2001,,85.5
8/6/2001,,83.95
8/7/2001,,83.54
8/8/2001,,81.8
8/9/2001,,80.05
8/10/2001,,80.8
8/13/2001,,82.2
8/14/2001,,81.3
8/15/2001,,81.85
8/16/2001,,81.1
8/17/2001,,77.25
8/20/2001,,77.84
8/21/2001,,75.4
8/22/2001,,77.5
8/23/2001,,77.7
8/24/2001,,81.3
8/27/2001,,81.9
8/28/2001,,81.05
8/29/2001,,80.8
8/30/2001,,79.61
8/31/2001,,80.1
9/3/2001,,80.1
9/4/2001,,79.62
9/5/2001,,78.55
9/6/2001,,77.1
9/7/2001,,74.48
9/10/2001,,76.2
9/11/2001,,76.2
9/12/2001,,76.2
9/13/2001,,76.2
9/14/2001,,76.2
9/17/2001,,69.4
9/18/2001,,67.5
9/19/2001,,67.51
9/20/2001,,65.75
9/21/2001,,67.69
9/24/2001,,70.51
9/25/2001,,70.03
9/26/2001,,69.85
9/27/2001,,68.9
9/28/2001,,71.35
10/1/2001,,73.5
10/2/2001,,73.6
10/3/2001,,76.69
10/4/2001,,79.0
10/5/2001,,76.25
10/8/2001,,75.3
10/9/2001,,77.93
10/10/2001,,80.71
10/11/2001,,83.85
10/12/2001,,82.8
10/15/2001,,84.4
10/16/2001,,84.25
10/17/2001,,82.07
10/18/2001,,81.41
10/19/2001,,79.75
10/22/2001,,81.6
10/23/2001,,81.6
10/24/2001,,80.5
10/25/2001,,81.4
10/26/2001,,83.12
10/29/2001,,80.85
10/30/2001,,80.05
10/31/2001,,78.16
11/1/2001,,80.7
11/2/2001,,82.25
11/5/2001,,84.71
11/6/2001,,86.5
11/7/2001,,87.5
11/8/2001,,86.7
11/9/2001,,86.86
11/12/2001,,88.1
11/13/2001,,91.05
11/14/2001,,91.5
11/15/2001,,88.7
11/16/2001,,87.75
11/19/2001,,90.55
11/20/2001,,89.75
11/21/2001,,88.15
11/22/2001,,88.15
11/23/2001,,90.15
11/26/2001,,91.44
11/27/2001,,90.0
11/28/2001,,86.81
11/29/2001,,89.35
11/30/2001,,89.0
12/3/2001,,86.01
12/4/2001,,87.17
12/5/2001,,92.4
12/6/2001,,93.9
12/7/2001,,91.61
12/10/2001,,91.35
12/11/2001,,91.82
12/12/2001,,92.73
12/13/2001,,91.0
12/14/2001,,89.66
12/17/2001,,89.14
12/18/2001,,90.8
12/19/2001,,94.41
12/20/2001,,92.31
12/21/2001,,92.31
12/24/2001,,92.47
12/25/2001,,92.47
12/26/2001,,92.8
12/27/2001,,92.12
12/28/2001,,93.27
12/31/2001,,92.75
1/1/2002,,92.75
1/2/2002,,91.07
1/3/2002,,92.45
1/4/2002,,96.75
1/7/2002,,95.75
1/8/2002,,92.5
1/9/2002,,93.75
1/10/2002,,93.0
1/11/2002,,91.15
1/14/2002,,89.97
1/15/2002,,89.9
1/16/2002,,88.63
1/17/2002,,89.86
1/18/2002,,89.21
1/21/2002,,89.21
1/22/2002,,86.98
1/23/2002,,87.25
1/24/2002,,85.5
1/25/2002,,87.3
1/28/2002,,87.85
1/29/2002,,84.48
1/30/2002,,86.0
1/31/2002,,86.98
2/1/2002,,85.4
2/4/2002,,82.5
2/5/2002,,81.04
2/6/2002,,81.9
2/7/2002,,81.11
2/8/2002,,83.8
2/11/2002,,84.85
2/12/2002,,83.5
2/13/2002,,84.58
2/14/2002,,85.11
2/15/2002,,82.76
2/18/2002,,82.76
2/19/2002,,78.45
2/20/2002,,80.6
2/21/2002,,79.47
2/22/2002,,79.0
2/25/2002,,81.96
2/26/2002,,81.4
2/27/2002,,80.89
2/28/2002,,80.94
3/1/2002,,83.47
3/4/2002,,89.1
3/5/2002,,89.52
3/6/2002,,90.87
3/7/2002,,89.96
3/8/2002,,90.29
3/11/2002,,90.7
3/12/2002,,89.8
3/13/2002,,88.0
3/14/2002,,88.4
3/15/2002,,90.0
3/18/2002,,89.2
3/19/2002,,91.05
3/20/2002,,89.85
3/21/2002,,90.35
3/22/2002,,89.73
3/25/2002,,88.03
3/26/2002,,88.85
3/27/2002,,89.3
3/28/2002,,90.25
3/29/2002,,90.25
4/1/2002,,88.47
4/2/2002,,87.53
4/3/2002,,86.46
4/4/2002,,86.55
4/5/2002,,86.15
4/8/2002,,86.06
4/9/2002,,84.6
4/10/2002,,84.49
4/11/2002,,81.24
4/12/2002,,83.0
4/15/2002,,81.6
4/16/2002,,84.59
4/17/2002,,85.05
4/18/2002,,84.52
4/19/2002,,86.31
4/22/2002,,84.1
4/23/2002,,81.6
4/24/2002,,79.49
4/25/2002,,77.21
4/26/2002,,79.15
4/29/2002,,78.5
4/30/2002,,78.75
5/1/2002,,79.21
5/2/2002,,80.71
5/3/2002,,78.55
5/6/2002,,75.16
5/7/2002,,74.85
5/8/2002,,79.5
5/9/2002,,78.64
5/10/2002,,76.75
5/13/2002,,78.11
5/14/2002,,79.3
5/15/2002,,79.46
5/16/2002,,80.05
5/17/2002,,80.5
5/20/2002,,80.24
5/21/2002,,79.2
5/22/2002,,78.2
5/23/2002,,79.17
5/24/2002,,78.19
5/27/2002,,78.19
5/28/2002,,76.9
5/29/2002,,76.15
5/30/2002,,75.08
5/31/2002,,75.45
6/3/2002,,73.79
6/4/2002,,73.8
6/5/2002,,75.75
6/6/2002,,73.95
6/7/2002,,73.95
6/10/2002,,74.74
6/11/2002,,72.1
6/12/2002,,72.5
6/13/2002,,71.3
6/14/2002,,72.85
6/17/2002,,75.34
6/18/2002,,75.78
6/19/2002,,74.45
6/20/2002,,72.7
6/21/2002,,70.55
6/24/2002,,71.45
6/25/2002,,71.35
6/26/2002,,70.8
6/27/2002,,73.0
6/28/2002,,73.35
7/1/2002,,71.14
7/2/2002,,70.7
7/3/2002,,70.2
7/4/2002,,70.2
7/5/2002,,73.95
7/8/2002,,73.6
7/9/2002,,70.91
7/10/2002,,71.55
7/11/2002,,73.25
7/12/2002,,73.15
7/15/2002,,72.95
7/16/2002,,72.65
7/17/2002,,74.48
7/18/2002,,75.6
7/19/2002,,77.0
7/22/2002,,72.0
7/23/2002,,67.73
7/24/2002,,70.85
7/25/2002,,69.31
7/26/2002,,69.58
7/29/2002,,72.7
7/30/2002,,73.9
7/31/2002,,73.15
8/1/2002,,71.99
8/2/2002,,70.49
8/5/2002,,68.05
8/6/2002,,69.9
8/7/2002,,70.95
8/8/2002,,74.3
8/9/2002,,75.45
8/12/2002,,75.35
8/13/2002,,74.79
8/14/2002,,78.5
8/15/2002,,79.55
8/16/2002,,79.53
8/19/2002,,81.5
8/20/2002,,80.51
8/21/2002,,79.88
8/22/2002,,79.91
8/23/2002,,78.3
8/26/2002,,79.75
8/27/2002,,79.1
8/28/2002,,77.08
8/29/2002,,77.38
8/30/2002,,77.3
9/2/2002,,77.3
9/3/2002,,73.75
9/4/2002,,75.5
9/5/2002,,72.89
9/6/2002,,72.34
9/9/2002,,74.3
9/10/2002,,73.41
9/11/2002,,73.69
9/12/2002,,72.2
9/13/2002,,73.0
9/16/2002,,72.6
9/17/2002,,70.87
9/18/2002,,70.41
9/19/2002,,67.15
9/20/2002,,67.36
9/23/2002,,65.67
9/24/2002,,66.31
9/25/2002,,67.45
9/26/2002,,68.04
9/27/2002,,66.13
9/30/2002,,66.03
10/1/2002,,68.45
10/2/2002,,65.55
10/3/2002,,62.9
10/4/2002,,62.05
10/7/2002,,59.53
10/8/2002,,61.6
10/9/2002,,59.28
10/10/2002,,61.08
10/11/2002,,64.2
10/14/2002,,65.3
10/15/2002,,70.0
10/16/2002,,68.0
10/17/2002,,72.48
10/18/2002,,70.55
10/21/2002,,74.7
10/22/2002,,72.5
10/23/2002,,74.27
10/24/2002,,72.5
10/25/2002,,73.99
10/28/2002,,73.58
10/29/2002,,72.37
10/30/2002,,72.36
10/31/2002,,71.6
11/1/2002,,73.45
11/4/2002,,75.96
11/5/2002,,76.74
11/6/2002,,76.55
11/7/2002,,74.05
11/8/2002,,73.08
11/11/2002,,71.78
11/12/2002,,72.07
11/13/2002,,72.49
11/14/2002,,74.99
11/15/2002,,75.25
11/18/2002,,75.42
11/19/2002,,75.08
11/20/2002,,77.41
11/21/2002,,79.95
11/22/2002,,79.11
11/25/2002,,79.0
11/26/2002,,76.83
11/27/2002,,79.64
11/28/2002,,79.64
11/29/2002,,78.87
12/2/2002,,78.78
12/3/2002,,78.5
12/4/2002,,76.35
12/5/2002,,74.45
12/6/2002,,74.5
12/9/2002,,73.45
12/10/2002,,74.0
12/11/2002,,73.47
12/12/2002,,74.23
12/13/2002,,73.1
12/16/2002,,74.53
12/17/2002,,74.69
12/18/2002,,73.7
12/19/2002,,70.3
12/20/2002,,71.86
12/23/2002,,70.65
12/24/2002,,69.37
12/25/2002,,69.37
12/26/2002,,69.55
12/27/2002,,67.92
12/30/2002,,68.14
12/31/2002,,68.1
1/1/2003,,68.1
1/2/2003,,69.65
1/3/2003,,70.38
1/6/2003,,73.0
1/7/2003,,72.7
1/8/2003,,70.92
1/9/2003,,73.72
1/10/2003,,74.92
1/13/2003,,74.42
1/14/2003,,74.7
1/15/2003,,73.51
1/16/2003,,73.62
1/17/2003,,72.58
1/20/2003,,72.58
1/21/2003,,71.0
1/22/2003,,70.25
1/23/2003,,71.92
1/24/2003,,69.15
1/27/2003,,68.4
1/28/2003,,69.05
1/29/2003,,69.51
1/30/2003,,67.4
1/31/2003,,68.1
2/3/2003,,69.25
2/4/2003,,67.52
2/5/2003,,67.41
2/6/2003,,66.65
2/7/2003,,65.7
2/10/2003,,65.74
2/11/2003,,65.05
2/12/2003,,64.3
2/13/2003,,64.92
2/14/2003,,66.7
2/17/2003,,66.7
2/18/2003,,68.0
2/19/2003,,68.23
2/20/2003,,67.74
2/21/2003,,68.5
2/24/2003,,66.2
2/25/2003,,66.59
2/26/2003,,66.48
2/27/2003,,67.69
2/28/2003,,69.45
3/3/2003,,68.02
3/4/2003,,65.69
3/5/2003,,66.3
3/6/2003,,65.6
3/7/2003,,66.68
3/10/2003,,64.34
3/11/2003,,62.95
3/12/2003,,62.85
3/13/2003,,66.78
3/14/2003,,66.62
3/17/2003,,68.9
3/18/2003,,69.58
3/19/2003,,70.27
3/20/2003,,70.08
3/21/2003,,72.1
3/24/2003,,69.92
3/25/2003,,70.69
3/26/2003,,71.05
3/27/2003,,70.58
3/28/2003,,70.11
3/31/2003,,68.08
4/1/2003,,69.62
4/2/2003,,72.4
4/3/2003,,72.35
4/4/2003,,72.06
4/7/2003,,72.31
4/8/2003,,72.7
4/9/2003,,71.91
4/10/2003,,72.35
4/11/2003,,72.42
4/14/2003,,74.49
4/15/2003,,76.54
4/16/2003,,75.2
4/17/2003,,76.1
4/18/2003,,76.1
4/21/2003,,76.35
4/22/2003,,78.33
4/23/2003,,78.43
4/24/2003,,77.35
4/25/2003,,75.87
4/28/2003,,76.51
4/29/2003,,76.45
4/30/2003,,75.9
5/1/2003,,75.33
5/2/2003,,76.6
5/5/2003,,76.49
5/6/2003,,77.2
5/7/2003,,77.2
5/8/2003,,74.06
5/9/2003,,75.0
5/12/2003,,75.49
5/13/2003,,74.95
5/14/2003,,74.95
5/15/2003,,76.1
5/16/2003,,76.7
5/19/2003,,74.35
5/20/2003,,74.45
5/21/2003,,75.1
5/22/2003,,76.03
5/23/2003,,76.15
5/26/2003,,76.15
5/27/2003,,78.48
5/28/2003,,79.9
5/29/2003,,79.59
5/30/2003,,81.5
6/2/2003,,83.54
6/3/2003,,83.0
6/4/2003,,85.25
6/5/2003,,87.3
6/6/2003,,88.7
6/9/2003,,87.54
6/10/2003,,88.7
6/11/2003,,89.74
6/12/2003,,90.35
6/13/2003,,89.17
6/16/2003,,91.5
6/17/2003,,91.5
6/18/2003,,88.9
6/19/2003,,85.92
6/20/2003,,86.25
6/23/2003,,85.28
6/24/2003,,86.6
6/25/2003,,84.78
6/26/2003,,84.15
6/27/2003,,82.38
6/30/2003,,83.75
7/1/2003,,85.85
7/2/2003,,85.4
7/3/2003,,84.7
7/4/2003,,84.7
7/7/2003,,87.74
7/8/2003,,88.06
7/9/2003,,88.23
7/10/2003,,86.55
7/11/2003,,87.32
7/14/2003,,89.44
7/15/2003,,88.02
7/16/2003,,87.26
7/17/2003,,86.44
7/18/2003,,87.69
7/21/2003,,85.7
7/22/2003,,86.16
7/23/2003,,86.1
7/24/2003,,85.4
7/25/2003,,86.42
7/28/2003,,86.5
7/29/2003,,86.83
7/30/2003,,86.95
7/31/2003,,87.14
8/1/2003,,85.1
8/4/2003,,84.65
8/5/2003,,82.9
8/6/2003,,84.05
8/7/2003,,84.75
8/8/2003,,85.82
8/11/2003,,85.76
8/12/2003,,87.68
8/13/2003,,87.4
8/14/2003,,87.95
8/15/2003,,87.76
8/18/2003,,88.27
8/19/2003,,89.03
8/20/2003,,87.7
8/21/2003,,88.1
8/22/2003,,86.99
8/25/2003,,86.73
8/26/2003,,86.51
8/27/2003,,85.97
8/28/2003,,86.86
8/29/2003,,88.49
9/1/2003,,88.49
9/2/2003,,90.45
9/3/2003,,90.82
9/4/2003,,91.26
9/5/2003,,90.96
9/8/2003,,91.35
9/9/2003,,91.79
9/10/2003,,89.44
9/11/2003,,89.84
9/12/2003,,90.73
9/15/2003,,89.2
9/16/2003,,90.93
9/17/2003,,91.0
9/18/2003,,93.25
9/19/2003,,93.73
9/22/2003,,92.66
9/23/2003,,89.06
9/24/2003,,85.82
9/25/2003,,85.52
9/26/2003,,84.7
9/29/2003,,85.0
9/30/2003,,83.9
10/1/2003,,86.0
10/2/2003,,85.96
10/3/2003,,86.66
10/6/2003,,86.72
10/7/2003,,86.84
10/8/2003,,86.26
10/9/2003,,87.0
10/10/2003,,86.94
10/13/2003,,88.17
10/14/2003,,88.64
10/15/2003,,88.75
10/16/2003,,87.99
10/17/2003,,87.17
10/20/2003,,87.01
10/21/2003,,87.62
10/22/2003,,86.47
10/23/2003,,87.0
10/24/2003,,85.82
10/27/2003,,88.19
10/28/2003,,92.25
10/29/2003,,92.65
10/30/2003,,93.43
10/31/2003,,93.9
11/3/2003,,96.19
11/4/2003,,95.95
11/5/2003,,95.47
11/6/2003,,96.53
11/7/2003,,96.98
11/10/2003,,96.08
11/11/2003,,96.1
11/12/2003,,96.7
11/13/2003,,96.02
11/14/2003,,93.8
11/17/2003,,94.25
11/18/2003,,93.73
11/19/2003,,93.93
11/20/2003,,91.76
11/21/2003,,92.97
11/24/2003,,94.92
11/25/2003,,96.25
11/26/2003,,96.67
11/27/2003,,96.67
11/28/2003,,96.08
12/1/2003,,97.48
12/2/2003,,97.4
12/3/2003,,99.29
12/4/2003,,98.73
12/5/2003,,98.03
12/8/2003,,98.8
12/9/2003,,98.2
12/10/2003,,97.6
12/11/2003,,98.34
12/12/2003,,99.15
12/15/2003,,97.75
12/16/2003,,97.52
12/17/2003,,98.35
12/18/2003,,97.35
12/19/2003,,96.38
12/22/2003,,98.15
12/23/2003,,98.22
12/24/2003,,97.55
12/25/2003,,97.55
12/26/2003,,97.94
12/29/2003,,99.58
12/30/2003,,99.16
12/31/2003,,98.73
1/1/2004,,98.73
1/2/2004,,97.13
1/5/2004,,97.18
1/6/2004,,96.6
1/7/2004,,98.63
1/8/2004,,98.75
1/9/2004,,97.5
1/12/2004,,97.78
1/13/2004,,97.67
1/14/2004,,99.38
1/15/2004,,101.14
1/16/2004,,100.48
1/19/2004,,100.48
1/20/2004,,100.4
1/21/2004,,101.5
1/22/2004,,100.68
1/23/2004,,99.5
1/26/2004,,102.28
1/27/2004,,101.05
1/28/2004,,98.3
1/29/2004,,99.4
1/30/2004,,99.55
2/2/2004,,99.81
2/3/2004,,101.15
2/4/2004,,99.75
2/5/2004,,98.84
2/6/2004,,101.34
2/9/2004,,101.87
2/10/2004,,102.18
2/11/2004,,107.09
2/12/2004,,107.4
2/13/2004,,105.85
2/16/2004,,105.85
2/17/2004,,106.92
2/18/2004,,106.9
2/19/2004,,105.77
2/20/2004,,106.52
2/23/2004,,106.67
2/24/2004,,104.32
2/25/2004,,105.82
2/26/2004,,106.29
2/27/2004,,105.87
3/1/2004,,107.35
3/2/2004,,106.4
3/3/2004,,106.51
3/4/2004,,108.52
3/5/2004,,109.05
3/8/2004,,107.35
3/9/2004,,105.76
3/10/2004,,103.55
3/11/2004,,102.99
3/12/2004,,104.93
3/15/2004,,102.82
3/16/2004,,103.06
3/17/2004,,104.01
3/18/2004,,103.7
3/19/2004,,102.66
3/22/2004,,101.3
3/23/2004,,101.39
3/24/2004,,99.24
3/25/2004,,101.85
3/26/2004,,103.75
3/29/2004,,104.22
3/30/2004,,104.26
3/31/2004,,104.35
4/1/2004,,106.0
4/2/2004,,105.95
4/5/2004,,105.7
4/6/2004,,105.58
4/7/2004,,105.25
4/8/2004,,105.7
4/9/2004,,105.7
4/12/2004,,105.82
4/13/2004,,103.12
4/14/2004,,101.41
4/15/2004,,101.73
4/16/2004,,103.36
4/19/2004,,102.48
4/20/2004,,99.91
4/21/2004,,100.0
4/22/2004,,101.8
4/23/2004,,100.41
4/26/2004,,101.15
4/27/2004,,100.91
4/28/2004,,98.4
4/29/2004,,98.26
4/30/2004,,96.75
5/3/2004,,96.92
5/4/2004,,97.37
5/5/2004,,96.15
5/6/2004,,95.15
5/7/2004,,93.04
