Dates,volat,price
11/20/2007,28.0895,34.58
11/21/2007,28.7555,34.23
11/22/2007,28.7555,34.23
11/23/2007,29.1959,34.11
11/26/2007,29.8098,32.97
11/27/2007,30.1302,33.06
11/28/2007,28.9424,33.7
11/29/2007,28.7696,33.59
11/30/2007,28.6634,33.6
12/3/2007,29.0243,32.92
12/4/2007,29.7862,32.77
12/5/2007,28.4168,34.15
12/6/2007,27.6609,34.55
12/7/2007,27.6182,34.53
12/10/2007,27.0648,34.76
12/11/2007,26.6132,34.1
12/12/2007,26.5711,34.47
12/13/2007,26.5132,35.22
12/14/2007,25.4676,35.31
12/17/2007,25.984,34.39
12/18/2007,25.5946,34.74
12/19/2007,25.1749,34.79
12/20/2007,24.7492,35.52
12/21/2007,24.4185,36.06
12/24/2007,24.1738,36.58
12/25/2007,24.1738,36.58
12/26/2007,24.0857,36.61
12/27/2007,24.2202,35.97
12/28/2007,24.2618,36.12
12/31/2007,24.6529,35.6
1/1/2008,24.6529,35.6
1/2/2008,25.5104,35.22
1/3/2008,25.3616,35.37
1/4/2008,26.7846,34.38
1/7/2008,26.6108,34.61
1/8/2008,27.1368,33.45
1/9/2008,26.9419,34.44
1/10/2008,26.8232,34.33
1/11/2008,27.4744,33.91
1/14/2008,27.1484,34.39
1/15/2008,27.4404,34.0
1/16/2008,27.9426,33.23
1/17/2008,28.5323,33.11
1/18/2008,28.1555,33.01
1/21/2008,28.1555,33.01
1/22/2008,28.4581,31.99
1/23/2008,29.2205,31.93
1/24/2008,28.7662,33.25
1/25/2008,27.6833,32.94
1/28/2008,27.8025,32.72
1/29/2008,27.0619,32.6
1/30/2008,26.8465,32.2
1/31/2008,26.7489,32.6
2/1/2008,28.2814,30.4498
2/4/2008,28.2414,30.19
2/5/2008,30.2499,29.07
2/6/2008,31.3885,28.52
2/7/2008,32.2778,28.12
2/8/2008,31.3819,28.56
2/11/2008,31.627,28.21
2/12/2008,31.3393,28.34
2/13/2008,30.6016,28.96
2/14/2008,30.6098,28.5
2/15/2008,30.7269,28.42
2/18/2008,30.7269,28.42
2/19/2008,29.93,28.17
2/20/2008,29.7116,28.22
2/21/2008,29.8827,28.1
2/22/2008,30.1054,27.68
2/25/2008,29.6623,27.84
2/26/2008,28.7603,28.38
2/27/2008,29.0339,28.26
2/28/2008,30.3557,27.93
2/29/2008,31.7045,27.1999
3/3/2008,31.7043,26.99
3/4/2008,31.5455,27.59
3/5/2008,30.2093,28.1199
3/6/2008,30.7381,27.57
3/7/2008,31.1452,27.87
3/10/2008,31.4931,28.05
3/11/2008,30.3552,29.28
3/12/2008,31.1565,28.63
3/13/2008,31.5671,28.62
3/14/2008,33.6456,27.96
3/17/2008,33.9109,28.3
3/18/2008,31.2094,29.42
3/19/2008,31.8702,28.62
3/20/2008,32.0551,29.18
3/21/2008,32.0551,29.18
3/24/2008,31.686999999999998,29.17
3/25/2008,31.6433,29.14
3/26/2008,32.3577,28.56
3/27/2008,33.1108,28.05
3/28/2008,33.251,27.91
3/31/2008,32.7428,28.38
4/1/2008,30.4471,29.4999
4/2/2008,30.586,29.16
4/3/2008,30.3682,29.0
4/4/2008,30.0641,29.16
4/7/2008,30.1246,29.16
4/8/2008,30.3438,28.75
4/9/2008,30.2409,28.89
4/10/2008,29.3604,29.11
4/11/2008,31.1331,28.28
4/14/2008,31.5082,28.06
4/15/2008,30.9413,28.25
4/16/2008,30.362,28.95
4/17/2008,30.2354,29.22
4/18/2008,29.0668,30.0
4/21/2008,28.035999999999998,30.42
4/22/2008,27.7853,30.25
4/23/2008,26.9037,31.45
4/24/2008,27.3658,31.8
4/25/2008,27.8858,29.83
4/28/2008,28.733,28.99
4/29/2008,28.9549,28.64
4/30/2008,28.5308,28.52
5/1/2008,27.665,29.4
5/2/2008,27.6878,29.24
5/5/2008,28.0503,29.08
5/6/2008,27.2925,29.7
5/7/2008,28.2516,29.21
5/8/2008,28.482,29.27
5/9/2008,28.3873,29.39
5/12/2008,27.4516,29.99
5/13/2008,27.5353,29.78
5/14/2008,27.0274,29.93
5/15/2008,25.6016,30.4501
5/16/2008,26.4824,29.99
5/19/2008,27.136999999999997,29.46
5/20/2008,28.7369,28.76
5/21/2008,29.4639,28.25
5/22/2008,29.4158,28.47
5/23/2008,30.1828,28.05
5/26/2008,30.1828,28.05
5/27/2008,29.7066,28.44
5/28/2008,29.9721,28.18
5/29/2008,29.3384,28.31
5/30/2008,28.636999999999997,28.32
6/2/2008,29.1225,27.8
6/3/2008,30.1145,27.31
6/4/2008,30.6355,27.54
6/5/2008,29.4836,28.3
6/6/2008,31.3341,27.49
6/9/2008,30.8815,27.71
6/10/2008,30.5006,27.89
6/11/2008,32.0676,27.12
6/12/2008,31.1484,28.24
6/13/2008,29.6921,29.07
6/16/2008,29.6983,28.93
6/17/2008,29.3842,28.8
6/18/2008,29.6282,28.46
6/19/2008,28.9542,28.93
6/20/2008,29.7769,28.23
6/23/2008,30.1529,27.97
6/24/2008,30.2827,27.73
6/25/2008,29.3397,28.35
6/26/2008,30.3671,27.75
6/27/2008,30.641,27.63
6/30/2008,30.5899,27.51
7/1/2008,31.6661,26.87
7/2/2008,33.4966,25.88
7/3/2008,33.7988,25.98
7/4/2008,33.7988,25.98
7/7/2008,32.9105,26.03
7/8/2008,32.1422,25.85
7/9/2008,33.1159,25.23
7/10/2008,33.069,25.45
7/11/2008,34.0548,25.25
7/14/2008,34.0669,25.15
7/15/2008,33.4942,26.15
7/16/2008,31.8616,27.26
7/17/2008,32.0599,27.52
7/18/2008,32.4171,25.86
7/21/2008,31.7281,25.64
7/22/2008,31.2998,25.8
7/23/2008,30.8443,26.43
7/24/2008,32.4632,25.44
7/25/2008,31.340999999999998,26.16
7/28/2008,32.443000000000005,25.5
7/29/2008,31.326999999999998,26.11
7/30/2008,31.802,26.23
7/31/2008,31.983,25.72
8/1/2008,32.5102,25.44
8/4/2008,32.6362,25.28
8/5/2008,31.4788,26.21
8/6/2008,30.7873,27.02
8/7/2008,31.1485,27.39
8/8/2008,30.1632,28.13
8/11/2008,30.7048,27.9
8/12/2008,29.9776,28.12
8/13/2008,30.5533,27.91
8/14/2008,30.4559,27.91
8/15/2008,30.0945,27.81
8/18/2008,30.0662,27.69
8/19/2008,30.526,27.32
8/20/2008,30.5261,27.29
8/21/2008,30.3882,27.18
8/22/2008,29.8129,27.84
8/25/2008,30.1893,27.66
8/26/2008,30.7283,27.27
8/27/2008,30.1585,27.56
8/28/2008,29.9452,27.94
8/29/2008,30.3833,27.29
9/1/2008,30.3833,27.29
9/2/2008,30.95,27.1
9/3/2008,31.4391,26.9
9/4/2008,32.4862,26.35
9/5/2008,33.007,25.65
9/8/2008,32.8787,26.12
9/9/2008,32.5231,26.1
9/10/2008,32.0679,26.44
9/11/2008,31.8807,27.34
9/12/2008,31.3997,27.62
9/15/2008,32.2327,26.82
9/16/2008,33.909,25.99
9/17/2008,36.4247,24.57
9/18/2008,38.5592,25.26
9/19/2008,35.8095,25.16
9/22/2008,35.8003,25.4
9/23/2008,35.2868,25.44
9/24/2008,35.2251,25.72
9/25/2008,33.4776,26.61
9/26/2008,32.8423,27.4
9/29/2008,35.8674,25.01
9/30/2008,35.1397,26.69
10/1/2008,34.7678,26.48
10/2/2008,35.646,26.25
10/3/2008,35.2989,26.32
10/6/2008,40.974,24.91
10/7/2008,40.3939,23.23
10/8/2008,44.4107,23.01
10/9/2008,42.6021,22.3
10/10/2008,52.792,21.5
10/13/2008,39.0173,25.5
10/14/2008,40.4739,24.1
10/15/2008,45.078,22.66
10/16/2008,46.6286,24.19
10/17/2008,43.3527,23.93
10/20/2008,43.2893,24.72
10/21/2008,42.1404,23.36
10/22/2008,48.6437,21.53
10/23/2008,53.9122,22.32
10/24/2008,51.5499,21.96
10/27/2008,49.4607,21.18
10/28/2008,52.2454,23.1
10/29/2008,48.0716,23.0
10/30/2008,50.8735,22.63
10/31/2008,50.5873,22.33
11/3/2008,49.8869,22.62
11/4/2008,46.7068,23.53
11/5/2008,47.3212,22.08
11/6/2008,51.3608,20.88
11/7/2008,49.62,21.5
11/10/2008,49.3704,21.3
11/11/2008,50.855,21.2
11/12/2008,52.8152,20.3
11/13/2008,56.708999999999996,21.25
11/14/2008,55.0484,20.06
11/17/2008,56.4324,19.32
11/18/2008,61.9353,19.62
11/19/2008,64.2112,18.29
11/20/2008,67.1848,17.53
11/21/2008,66.8082,19.68
11/24/2008,59.1004,20.69
11/25/2008,60.3111,19.99
11/26/2008,58.8316,20.49
11/27/2008,58.8316,20.49
11/28/2008,57.6274,20.22
12/1/2008,60.8918,18.61
12/2/2008,62.1616,19.15
12/3/2008,59.6508,19.87
12/4/2008,59.8699,19.11
12/5/2008,61.1795,19.87
12/8/2008,55.7751,21.01
12/9/2008,58.3669,20.6
12/10/2008,58.1182,20.61
12/11/2008,58.4705,19.45
12/12/2008,59.6859,19.36
12/15/2008,59.545,19.04
12/16/2008,57.099,20.11
12/17/2008,55.757,19.66
12/18/2008,54.6336,19.3
12/19/2008,52.3854,19.12
12/22/2008,52.2615,19.18
12/23/2008,53.1748,19.28
12/24/2008,51.7753,19.17
12/25/2008,51.7753,19.17
12/26/2008,51.4727,19.13
12/29/2008,51.0148,18.96
12/30/2008,49.5204,19.34
12/31/2008,49.4635,19.44
1/1/2009,49.4635,19.44
1/2/2009,48.5383,20.33
1/5/2009,46.4846,20.52
1/6/2009,45.6129,20.76
1/7/2009,48.1106,19.51
1/8/2009,48.6994,20.12
1/9/2009,48.1135,19.52
1/12/2009,48.6346,19.47
1/13/2009,48.5135,19.82
1/14/2009,49.7768,19.09
1/15/2009,49.6198,19.24
1/16/2009,46.9643,19.71
1/19/2009,46.9643,19.71
1/20/2009,50.3608,18.48
1/21/2009,49.3512,19.38
1/22/2009,47.8714,17.11
1/23/2009,47.4471,17.2
1/26/2009,47.3035,17.63
1/27/2009,46.2916,17.66
1/28/2009,45.126000000000005,18.04
1/29/2009,47.288999999999994,17.59
1/30/2009,48.5508,17.1
2/2/2009,48.2765,17.83
2/3/2009,46.7448,18.5
2/4/2009,46.1032,18.63
2/5/2009,45.3761,19.04
2/6/2009,44.2733,19.66
2/9/2009,44.2768,19.44
2/10/2009,46.5966,18.8
2/11/2009,46.7509,19.21
2/12/2009,47.3683,19.26
2/13/2009,45.4346,19.09
2/16/2009,45.4346,19.09
2/17/2009,47.5575,18.09
2/18/2009,47.4544,18.12
2/19/2009,46.9961,17.91
2/20/2009,47.7443,18.0
2/23/2009,47.9264,17.21
2/24/2009,48.8016,17.17
2/25/2009,48.5084,16.96
2/26/2009,48.3413,16.42
2/27/2009,48.4423,16.15
3/2/2009,50.2519,15.79
3/3/2009,47.8434,15.88
3/4/2009,47.2991,16.12
3/5/2009,47.9039,15.27
3/6/2009,48.6141,15.28
3/9/2009,49.2125,15.15
3/10/2009,46.8887,16.48
3/11/2009,46.2498,17.11
3/12/2009,45.8826,17.01
3/13/2009,45.9866,16.65
3/16/2009,45.6857,16.25
3/17/2009,44.2491,16.9
3/18/2009,44.88,16.96
3/19/2009,45.3642,17.14
3/20/2009,47.9926,17.06
3/23/2009,45.7675,18.33
3/24/2009,45.9578,17.93
3/25/2009,46.8993,17.88
3/26/2009,45.5594,18.83
3/27/2009,45.6546,18.13
3/30/2009,47.4162,17.48
3/31/2009,45.7871,18.37
4/1/2009,47.3241,19.31
4/2/2009,47.1044,19.29
4/3/2009,46.7359,18.75
4/6/2009,46.246,18.76
4/7/2009,46.8423,18.76
4/8/2009,46.4089,19.19
4/9/2009,45.9492,19.67
4/10/2009,45.9492,19.67
4/13/2009,45.8821,19.59
4/14/2009,46.1695,19.35
4/15/2009,46.6689,18.83
4/16/2009,44.7469,19.76
4/17/2009,42.7108,19.2
4/20/2009,44.0637,18.61
4/21/2009,43.0448,18.97
4/22/2009,41.7132,18.78
4/23/2009,42.3678,18.92
4/24/2009,39.7391,20.91
4/27/2009,41.5433,20.4
4/28/2009,42.7492,19.93
4/29/2009,41.0683,20.25
4/30/2009,41.0406,20.26
5/1/2009,41.1527,20.24
5/4/2009,40.7589,20.19
5/5/2009,41.2346,19.79
5/6/2009,40.1952,19.79
5/7/2009,40.5389,19.32
5/8/2009,38.9513,19.42
5/11/2009,40.0783,19.32
5/12/2009,39.8663,19.89
5/13/2009,39.5124,19.75
5/14/2009,38.4211,20.06
5/15/2009,36.4868,20.22
5/18/2009,36.1825,20.6
5/19/2009,35.5575,20.31
5/20/2009,34.9285,20.38
5/21/2009,36.7592,19.82
5/22/2009,36.4689,19.75
5/25/2009,36.4689,19.75
5/26/2009,36.2132,20.34
5/27/2009,36.4762,20.13
5/28/2009,36.4691,20.45
5/29/2009,36.2205,20.89
6/1/2009,36.2962,21.4
6/2/2009,36.6225,21.4
6/3/2009,37.2801,21.73
6/4/2009,36.8675,21.83
6/5/2009,36.3791,22.14
6/8/2009,37.0281,22.05
6/9/2009,36.0049,22.08
6/10/2009,35.7233,22.55
6/11/2009,34.849000000000004,22.83
6/12/2009,34.8267,23.33
6/15/2009,35.0847,23.42
6/16/2009,35.3195,23.45
6/17/2009,35.2016,23.68
6/18/2009,35.2263,23.5
6/19/2009,34.3674,24.07
6/22/2009,35.8443,23.28
6/23/2009,36.6284,23.34
6/24/2009,36.1526,23.47
6/25/2009,35.5626,23.79
6/26/2009,34.917,23.35
6/29/2009,34.4355,23.86
6/30/2009,35.0471,23.77
7/1/2009,34.2564,24.04
7/2/2009,35.4806,23.37
7/3/2009,35.4806,23.37
7/6/2009,35.499,23.2
7/7/2009,36.1211,22.53
7/8/2009,36.9101,22.56
7/9/2009,36.2545,22.44
7/10/2009,35.98,22.39
7/13/2009,35.0714,23.23
7/14/2009,34.6737,23.11
7/15/2009,33.9162,24.12
7/16/2009,33.2348,24.44
7/17/2009,32.7106,24.29
7/20/2009,32.5857,24.53
7/21/2009,32.0494,24.83
7/22/2009,31.9136,24.8
7/23/2009,30.8232,25.56
7/24/2009,31.4709,23.45
7/27/2009,32.4816,23.11
7/28/2009,31.9659,23.47
7/29/2009,32.3046,23.8
7/30/2009,31.6851,23.81
7/31/2009,31.8512,23.52
8/3/2009,31.9809,23.83
8/4/2009,32.159,23.77
8/5/2009,31.9247,23.81
8/6/2009,32.1986,23.46
8/7/2009,31.7009,23.56
8/10/2009,31.8886,23.42
8/11/2009,32.1362,23.13
8/12/2009,31.9516,23.53
8/13/2009,32.0978,23.62
8/14/2009,32.2361,23.691999999999997
8/17/2009,33.1865,23.25
8/18/2009,32.7364,23.58
8/19/2009,32.7069,23.65
8/20/2009,32.3888,23.67
8/21/2009,31.71,24.41
8/24/2009,31.353,24.64
8/25/2009,30.9732,24.64
8/26/2009,30.8786,24.55
8/27/2009,30.8712,24.69
8/28/2009,31.0013,24.68
8/31/2009,31.8683,24.65
9/1/2009,32.4615,24.0
9/2/2009,32.8244,23.86
9/3/2009,33.3536,24.11
9/4/2009,32.1082,24.62
9/7/2009,32.1082,24.62
9/8/2009,32.2319,24.82
9/9/2009,31.8149,24.78
9/10/2009,31.01,25.0
9/11/2009,30.5966,24.86
9/14/2009,30.2762,25.0
9/15/2009,29.9636,25.2
9/16/2009,30.0438,25.2
9/17/2009,30.3269,25.3
9/18/2009,30.0837,25.26
9/21/2009,30.2649,25.3
9/22/2009,29.6211,25.77
9/23/2009,29.0192,25.71
9/24/2009,29.6252,25.94
9/25/2009,29.9598,25.55
9/28/2009,29.7008,25.83
9/29/2009,29.6778,25.75
9/30/2009,29.7954,25.72
10/1/2009,30.811999999999998,24.88
10/2/2009,30.9679,24.96
10/5/2009,31.4125,24.64
10/6/2009,30.9982,25.11
10/7/2009,31.0079,25.1
10/8/2009,30.0561,25.67
10/9/2009,29.9693,25.55
10/12/2009,29.4445,25.72
10/13/2009,29.2446,25.81
10/14/2009,29.4561,25.96
10/15/2009,27.8622,26.71
10/16/2009,27.4933,26.5
10/19/2009,27.0308,26.36
10/20/2009,27.2749,26.37
10/21/2009,27.3913,26.58
10/22/2009,28.1502,26.59
10/23/2009,26.7142,28.02
10/26/2009,27.6567,28.68
10/27/2009,27.8172,28.59
10/28/2009,29.2292,28.02
10/29/2009,28.9803,28.22
10/30/2009,30.5729,27.73
11/2/2009,30.9821,27.88
11/3/2009,30.9975,27.53
11/4/2009,30.189,28.06
11/5/2009,29.9084,28.47
11/6/2009,29.9993,28.52
11/9/2009,29.6895,28.99
11/10/2009,29.3821,29.01
11/11/2009,29.6477,29.12
11/12/2009,29.7463,29.36
11/13/2009,29.6547,29.63
11/16/2009,29.8221,29.54
11/17/2009,29.2021,30.0
11/18/2009,28.4135,30.11
11/19/2009,28.4201,29.78
11/20/2009,28.5508,29.62
11/23/2009,27.9838,29.94
11/24/2009,27.7848,29.91
11/25/2009,27.349,29.79
11/26/2009,27.349,29.79
11/27/2009,28.7758,29.22
11/30/2009,28.7617,29.41
12/1/2009,28.3355,30.01
12/2/2009,28.4052,29.78
12/3/2009,28.6327,29.83
12/4/2009,28.7579,29.98
12/7/2009,29.0261,29.79
12/8/2009,29.7651,29.57
12/9/2009,30.0805,29.71
12/10/2009,29.809,29.87
12/11/2009,29.7535,29.85
12/14/2009,29.2684,30.11
12/15/2009,29.1862,30.02
12/16/2009,28.7044,30.1
12/17/2009,29.111,29.6
12/18/2009,28.653000000000002,30.36
12/21/2009,27.7977,30.52
12/22/2009,27.0267,30.82
12/23/2009,26.9151,30.92
12/24/2009,26.7809,31.0
12/25/2009,26.7809,31.0
12/28/2009,26.7124,31.17
12/29/2009,26.4461,31.39
12/30/2009,26.7634,30.96
12/31/2009,26.9954,30.48
1/1/2010,26.9954,30.48
1/4/2010,26.9927,30.95
1/5/2010,26.9692,30.96
1/6/2010,26.2823,30.77
1/7/2010,26.1755,30.451999999999998
1/8/2010,25.6882,30.66
1/11/2010,25.857,30.27
1/12/2010,25.6981,30.07
1/13/2010,24.7574,30.35
1/14/2010,24.5152,30.96
1/15/2010,24.6767,30.86
1/18/2010,24.6767,30.86
1/19/2010,23.991999999999997,31.1
1/20/2010,24.2516,30.585
1/21/2010,25.0595,30.01
1/22/2010,26.2955,28.96
1/25/2010,26.6612,29.32
1/26/2010,26.5816,29.5
1/27/2010,26.9729,29.67
1/28/2010,27.5788,29.16
1/29/2010,26.6692,28.18
2/1/2010,26.7705,28.41
2/2/2010,25.6306,28.46
2/3/2010,25.3998,28.63
2/4/2010,27.3826,27.84
2/5/2010,28.2442,28.02
2/8/2010,27.711,27.72
2/9/2010,27.0657,28.01
2/10/2010,27.1849,27.99
2/11/2010,26.6908,28.12
2/12/2010,27.1417,27.93
2/15/2010,27.1417,27.93
2/16/2010,26.866999999999997,28.35
2/17/2010,26.4322,28.59
2/18/2010,25.7768,28.969
2/19/2010,25.1077,28.77
2/22/2010,24.926,28.73
2/23/2010,25.3771,28.33
2/24/2010,24.7237,28.63
2/25/2010,24.928,28.6
2/26/2010,24.5178,28.67
3/1/2010,24.5975,29.02
3/2/2010,24.4472,28.46
3/3/2010,24.3666,28.46
3/4/2010,24.6492,28.63
3/5/2010,24.3731,28.5875
3/8/2010,24.1536,28.63
3/9/2010,23.9413,28.8
3/10/2010,24.3542,28.97
3/11/2010,25.5029,29.18
3/12/2010,25.4931,29.27
3/15/2010,25.405,29.29
3/16/2010,25.0645,29.37
3/17/2010,24.955,29.63
3/18/2010,25.0363,29.61
3/19/2010,25.1937,29.59
3/22/2010,25.1621,29.6
3/23/2010,25.1797,29.88
3/24/2010,25.2117,29.65
3/25/2010,25.0382,30.01
3/26/2010,25.1911,29.66
3/29/2010,25.1643,29.59
3/30/2010,24.9925,29.77
3/31/2010,24.9989,29.2875
4/1/2010,25.7484,29.16
4/2/2010,25.7484,29.16
4/5/2010,25.6274,29.27
4/6/2010,25.5113,29.32
4/7/2010,25.7285,29.35
4/8/2010,25.654,29.92
4/9/2010,25.6251,30.34
4/12/2010,25.4448,30.32
4/13/2010,25.1593,30.45
4/14/2010,24.5572,30.82
4/15/2010,24.7831,30.87
4/16/2010,24.9574,30.67
4/19/2010,24.9501,31.039
4/20/2010,24.6511,31.36
4/21/2010,24.6959,31.331999999999997
4/22/2010,24.9282,31.39
4/23/2010,25.1907,30.96
4/26/2010,25.0836,31.11
4/27/2010,25.9447,30.845
4/28/2010,25.7722,30.91
4/29/2010,25.2356,31.003
4/30/2010,25.6866,30.535
5/3/2010,25.564,30.86
5/4/2010,27.5141,30.13
5/5/2010,28.0721,29.85
5/6/2010,29.8294,28.98
5/7/2010,32.7935,28.21
5/10/2010,30.5738,28.94
5/11/2010,29.4506,28.88
5/12/2010,27.7374,29.44
5/13/2010,27.7907,29.24
5/14/2010,30.0284,28.93
5/17/2010,30.6465,28.94
5/18/2010,30.7684,28.5975
5/19/2010,31.5416,28.24
5/20/2010,33.3106,27.11
5/21/2010,34.2013,26.84
5/24/2010,33.6535,26.27
5/25/2010,35.6344,26.07
5/26/2010,32.6881,25.01
5/27/2010,32.2252,26.0
5/28/2010,32.5197,25.8
5/31/2010,32.5197,25.8
6/1/2010,31.7959,25.89
6/2/2010,31.3686,26.46
6/3/2010,30.5318,26.86
6/4/2010,32.1101,25.79
6/7/2010,32.7268,25.29
6/8/2010,33.2548,25.11
6/9/2010,31.8468,24.79
6/10/2010,31.767,25.0
6/11/2010,31.6905,25.66
6/14/2010,31.156999999999996,25.495
6/15/2010,29.8546,26.5825
6/16/2010,29.8319,26.32
6/17/2010,29.4699,26.37
6/18/2010,28.8415,26.44
6/21/2010,28.6987,25.95
6/22/2010,28.7464,25.77
6/23/2010,29.9597,25.308000000000003
6/24/2010,30.7885,25.0
6/25/2010,31.6815,24.5325
6/28/2010,31.6877,24.31
6/29/2010,34.1988,23.31
6/30/2010,34.004,23.01
7/1/2010,35.2662,23.16
7/2/2010,35.2069,23.27
7/5/2010,35.2069,23.27
7/6/2010,33.8432,23.82
7/7/2010,33.1958,24.3
7/8/2010,32.6797,24.4095
7/9/2010,32.7432,24.27
7/12/2010,32.334,24.83
7/13/2010,31.6749,25.13
7/14/2010,31.7559,25.44
7/15/2010,31.9989,25.51
7/16/2010,32.8728,24.89
7/19/2010,31.8547,25.23
7/20/2010,30.9511,25.48
7/21/2010,31.4039,25.12
7/22/2010,29.9344,25.84
7/23/2010,30.1033,25.81
7/26/2010,30.1466,26.1
7/27/2010,29.6497,26.16
7/28/2010,29.1005,25.95
7/29/2010,28.9343,26.03
7/30/2010,29.2243,25.81
8/2/2010,28.2547,26.33
8/3/2010,28.3987,26.16
8/4/2010,29.2025,25.73
8/5/2010,29.4922,25.37
8/6/2010,29.6176,25.55
8/9/2010,28.5999,25.61
8/10/2010,29.3634,25.07
8/11/2010,30.7766,24.86
8/12/2010,31.0679,24.49
8/13/2010,31.4119,24.4
8/16/2010,31.4937,24.5
8/17/2010,30.6703,24.71
8/18/2010,30.7388,24.82
8/19/2010,31.7541,24.44
8/20/2010,31.6543,24.23
8/23/2010,31.1464,24.28
8/24/2010,32.053000000000004,24.04
8/25/2010,32.1846,24.1
8/26/2010,32.1872,23.82
8/27/2010,32.0072,23.93
8/30/2010,31.9229,23.64
8/31/2010,32.6117,23.465
9/1/2010,31.1303,23.9
9/2/2010,31.0349,23.94
9/3/2010,29.8936,24.29
9/6/2010,29.8936,24.29
9/7/2010,30.128,23.96
9/8/2010,30.2596,23.93
9/9/2010,29.5622,24.01
9/10/2010,29.3184,23.85
9/13/2010,28.5419,25.11
9/14/2010,27.7096,25.03
9/15/2010,27.7692,25.115
9/16/2010,27.8189,25.33
9/17/2010,27.8832,25.22
9/20/2010,27.4902,25.43
9/21/2010,27.5898,25.15
9/22/2010,28.683000000000003,24.61
9/23/2010,28.6732,24.43
9/24/2010,28.5606,24.775
9/27/2010,28.4661,24.7325
9/28/2010,29.2497,24.6775
9/29/2010,29.2153,24.5
9/30/2010,29.5796,24.49
10/1/2010,29.8716,24.38
10/4/2010,30.2149,23.91
10/5/2010,29.3162,24.35
10/6/2010,29.113000000000003,24.43
10/7/2010,29.0252,24.53
10/8/2010,28.8,24.57
10/11/2010,28.8084,24.59
10/12/2010,28.6424,24.83
10/13/2010,27.8629,25.34
10/14/2010,28.2754,25.23
10/15/2010,28.5162,25.54
10/18/2010,28.1894,25.82
10/19/2010,28.576999999999998,25.1
10/20/2010,27.8409,25.31
10/21/2010,27.7646,25.42
10/22/2010,27.2674,25.3775
10/25/2010,27.0804,25.19
10/26/2010,27.3163,25.9
10/27/2010,27.6751,26.05
10/28/2010,27.4026,26.28
10/29/2010,26.4508,26.665
11/1/2010,25.9927,26.95
11/2/2010,26.4769,27.39
11/3/2010,26.7132,27.03
11/4/2010,25.7458,27.14
11/5/2010,26.1949,26.85
11/8/2010,25.9233,26.81
11/9/2010,25.8864,26.95
11/10/2010,26.0267,26.94
11/11/2010,26.4083,26.68
11/12/2010,26.9537,26.27
11/15/2010,26.964000000000002,26.2
11/16/2010,27.8055,25.81
11/17/2010,27.6731,25.57
11/18/2010,27.0118,25.8375
11/19/2010,26.6256,25.69
11/22/2010,26.6661,25.73
11/23/2010,27.1083,25.12
11/24/2010,26.7577,25.37
11/25/2010,26.7577,25.37
11/26/2010,26.9517,25.34
11/29/2010,27.333000000000002,25.31
11/30/2010,27.5967,25.2575
12/1/2010,27.0254,26.04
12/2/2010,26.7962,26.89
12/3/2010,26.6918,27.02
12/6/2010,26.5768,26.84
12/7/2010,27.0287,26.87
12/8/2010,27.3069,27.23
12/9/2010,26.959,27.08
12/10/2010,26.8735,27.34
12/13/2010,26.7064,27.245
12/14/2010,26.393,27.62
12/15/2010,26.5917,27.85
12/16/2010,26.3093,27.9875
12/17/2010,26.3093,27.9025
12/20/2010,26.0023,27.81
12/21/2010,25.7705,28.07
12/22/2010,25.6615,28.1875
12/23/2010,25.8599,28.3
12/24/2010,25.8599,28.3
12/27/2010,26.1962,28.07
12/28/2010,26.2967,28.01
12/29/2010,26.3066,27.97
12/30/2010,26.5151,27.85
12/31/2010,26.7371,27.91
1/3/2011,26.5856,27.98
1/4/2011,26.7376,28.0875
1/5/2011,26.430999999999997,28.0
1/6/2011,26.2537,28.82
1/7/2011,26.3431,28.6
1/10/2011,26.2069,28.22
1/11/2011,25.8789,28.11
1/12/2011,25.4135,28.55
1/13/2011,24.8871,28.19
1/14/2011,24.2611,28.3
1/17/2011,24.2611,28.3
1/18/2011,24.1915,28.66
1/19/2011,24.6151,28.47
1/20/2011,25.0381,28.3525
1/21/2011,24.9227,28.02
1/24/2011,24.4066,28.38
1/25/2011,24.7261,28.45
1/26/2011,24.3221,28.78
1/27/2011,24.3013,28.87
1/28/2011,24.9981,27.750999999999998
1/31/2011,24.3271,27.725
2/1/2011,23.776,27.9925
2/2/2011,23.4596,27.94
2/3/2011,23.5488,27.65
2/4/2011,23.2041,27.77
2/7/2011,22.2161,28.1975
2/8/2011,22.4648,28.2825
2/9/2011,22.6135,27.97
2/10/2011,22.9589,27.5
2/11/2011,22.8479,27.25
2/14/2011,22.8858,27.23
2/15/2011,22.891,26.96
2/16/2011,22.8709,27.02
2/17/2011,23.011999999999997,27.21
2/18/2011,23.3066,27.06
2/21/2011,23.3066,27.06
2/22/2011,24.4497,26.59
2/23/2011,25.2011,26.59
2/24/2011,25.3056,26.77
2/25/2011,24.7878,26.55
2/28/2011,24.8343,26.58
3/1/2011,25.2734,26.16
3/2/2011,25.4307,26.0775
3/3/2011,24.7554,26.2
3/4/2011,25.3358,25.9525
3/7/2011,25.6154,25.72
3/8/2011,25.1139,25.91
3/9/2011,25.1693,25.89
3/10/2011,25.9266,25.41
3/11/2011,25.8402,25.68
3/14/2011,26.4156,25.69
3/15/2011,26.8729,25.39
3/16/2011,28.7153,24.79
3/17/2011,27.9511,24.78
3/18/2011,27.2451,24.8
3/21/2011,25.9485,25.33
