Dates,volat,price
12/6/2007,31.014,38.82
12/7/2007,30.335,38.47
12/10/2007,30.651,37.9
12/11/2007,30.1181,39.46
12/12/2007,28.5432,41.71
12/13/2007,28.6512,41.8
12/14/2007,28.9644,41.14
12/17/2007,29.4038,40.5
12/18/2007,29.3023,40.6
12/19/2007,29.4767,39.94
12/20/2007,29.186,40.26
12/21/2007,28.4811,41.48
12/24/2007,28.1429,41.5
12/25/2007,28.1429,41.5
12/26/2007,27.1468,42.3
12/27/2007,27.2849,42.02
12/28/2007,27.1833,42.44
12/31/2007,27.7409,41.56
1/1/2008,27.7409,41.56
1/2/2008,28.2452,41.0
1/3/2008,27.9847,41.39
1/4/2008,28.9272,40.89
1/7/2008,28.9921,41.43
1/8/2008,31.6876,39.16
1/9/2008,32.4585,39.0
1/10/2008,32.0488,39.4
1/11/2008,33.3211,38.2
1/14/2008,32.7515,38.51
1/15/2008,32.9583,37.63
1/16/2008,32.6095,37.87
1/17/2008,33.1849,37.3
1/18/2008,34.3968,36.11
1/21/2008,34.3968,36.11
1/22/2008,35.3596,35.96
1/23/2008,35.8585,36.69
1/24/2008,34.7959,35.75
1/25/2008,34.3137,35.26
1/28/2008,33.1739,36.4
1/29/2008,31.2913,37.89
1/30/2008,31.0527,37.35
1/31/2008,30.2718,38.49
2/1/2008,30.3479,38.28
2/4/2008,30.6084,38.16
2/5/2008,32.7329,36.73
2/6/2008,32.9344,36.4
2/7/2008,32.9088,37.0
2/8/2008,33.1922,36.37
2/11/2008,32.479,36.87
2/12/2008,32.567,37.51
2/13/2008,31.7385,38.67
2/14/2008,31.6156,37.84
2/15/2008,31.8283,37.88
2/18/2008,31.8283,37.88
2/19/2008,32.6843,35.89
2/20/2008,34.3786,34.36
2/21/2008,33.2153,34.47
2/22/2008,32.6744,34.98
2/25/2008,31.9875,35.5
2/26/2008,31.5918,35.57
2/27/2008,32.0784,35.2
2/28/2008,32.3288,35.96
2/29/2008,33.865,34.83
3/3/2008,35.2874,35.06
3/4/2008,35.4614,34.87
3/5/2008,34.5825,35.45
3/6/2008,35.2081,35.02
3/7/2008,35.1345,35.01
3/10/2008,35.4656,34.65
3/11/2008,33.895,36.09
3/12/2008,34.8133,35.32
3/13/2008,35.0961,35.5
3/14/2008,37.1229,35.03
3/17/2008,36.5336,35.79
3/18/2008,34.4213,37.07
3/19/2008,34.5337,36.05
3/20/2008,34.1772,36.85
3/21/2008,34.1772,36.85
3/24/2008,32.9297,38.03
3/25/2008,32.7367,38.0
3/26/2008,32.8536,37.76
3/27/2008,32.5138,37.66
3/28/2008,32.9517,37.66
3/31/2008,32.5136,38.3
4/1/2008,31.267,39.48
4/2/2008,31.6598,38.72
4/3/2008,31.4606,39.01
4/4/2008,31.3821,38.48
4/7/2008,30.4318,39.01
4/8/2008,30.3608,38.8
4/9/2008,30.7211,38.19
4/10/2008,30.628,38.2
4/11/2008,30.8727,37.3
4/14/2008,31.3422,37.2
4/15/2008,31.3095,37.33
4/16/2008,31.2048,37.61
4/17/2008,31.0332,37.57
4/18/2008,30.5521,37.51
4/21/2008,30.0144,37.59
4/22/2008,29.0834,37.81
4/23/2008,28.7949,38.53
4/24/2008,28.7608,38.65
4/25/2008,28.5217,38.58
4/28/2008,28.444000000000003,38.3
4/29/2008,28.1165,38.59
4/30/2008,27.3745,38.71
5/1/2008,26.8351,39.94
5/2/2008,26.6765,40.13
5/5/2008,26.8601,39.85
5/6/2008,27.0135,39.56
5/7/2008,27.4882,38.82
5/8/2008,27.4351,38.86
5/9/2008,27.775,38.59
5/12/2008,27.4038,39.11
5/13/2008,27.4849,39.26
5/14/2008,27.414,39.61
5/15/2008,27.1881,39.86
5/16/2008,23.9171,40.07
5/19/2008,26.9478,40.51
5/20/2008,28.0648,39.37
5/21/2008,28.379,38.89
5/22/2008,28.6927,39.18
5/23/2008,29.031999999999996,38.53
5/26/2008,29.031999999999996,38.53
5/27/2008,28.0513,38.83
5/28/2008,27.9985,39.51
5/29/2008,27.4205,40.2
5/30/2008,27.6412,39.9
6/2/2008,28.2154,39.35
6/3/2008,28.7692,38.78
6/4/2008,29.3721,38.5
6/5/2008,28.6539,39.46
6/6/2008,30.0032,38.21
6/9/2008,29.4307,37.56
6/10/2008,29.4456,37.22
6/11/2008,30.392,36.14
6/12/2008,30.2308,36.39
6/13/2008,29.5322,36.68
6/16/2008,29.2951,36.17
6/17/2008,29.335,35.69
6/18/2008,29.6775,35.25
6/19/2008,29.2909,35.15
6/20/2008,29.7378,34.43
6/23/2008,29.8997,34.38
6/24/2008,29.8666,34.27
6/25/2008,29.3905,34.47
6/26/2008,30.1923,33.47
6/27/2008,30.6311,32.76
6/30/2008,29.9442,33.69
7/1/2008,30.1981,33.3
7/2/2008,30.2788,32.89
7/3/2008,30.6111,32.58
7/4/2008,30.6111,32.58
7/7/2008,30.4479,32.68
7/8/2008,30.2864,32.96
7/9/2008,31.1359,32.12
7/10/2008,30.9702,32.77
7/11/2008,31.1717,32.58
7/14/2008,31.2268,32.37
7/15/2008,31.1549,31.95
7/16/2008,30.8294,31.92
7/17/2008,30.8864,31.75
7/18/2008,30.8295,32.12
7/21/2008,29.6292,31.83
7/22/2008,31.7296,31.82
7/23/2008,28.8588,33.06
7/24/2008,30.218000000000004,31.7
7/25/2008,30.2027,31.4
7/28/2008,30.7212,30.63
7/29/2008,30.3763,30.7
7/30/2008,30.4665,30.91
7/31/2008,30.1746,30.81
8/1/2008,30.4181,30.44
8/4/2008,30.2791,30.17
8/5/2008,29.8265,31.05
8/6/2008,29.4832,30.87
8/7/2008,29.8848,30.31
8/8/2008,29.7813,30.97
8/11/2008,29.2584,31.84
8/12/2008,29.2685,31.65
8/13/2008,29.6445,31.3
8/14/2008,29.3801,31.12
8/15/2008,29.1892,31.66
8/18/2008,29.1839,31.4
8/19/2008,29.6633,30.8
8/20/2008,29.5571,30.69
8/21/2008,29.3775,30.76
8/22/2008,28.9189,31.17
8/25/2008,29.0441,30.52
8/26/2008,28.9874,30.62
8/27/2008,28.6066,31.2
8/28/2008,27.7209,32.23
8/29/2008,28.1007,31.99
9/1/2008,28.1007,31.99
9/2/2008,27.9881,32.25
9/3/2008,28.0632,32.42
9/4/2008,29.3374,31.58
9/5/2008,29.7,31.5
9/8/2008,29.0483,32.55
9/9/2008,29.6846,32.55
9/10/2008,29.8651,31.55
9/11/2008,30.2429,31.56
9/12/2008,30.1157,31.54
9/15/2008,32.7388,29.96
9/16/2008,33.7182,29.88
9/17/2008,35.5469,28.8
9/18/2008,36.8247,29.08
9/19/2008,33.7788,30.43
9/22/2008,34.8258,29.21
9/23/2008,34.7359,28.75
9/24/2008,35.1123,28.98
9/25/2008,33.1364,30.07
9/26/2008,33.8851,30.0
9/29/2008,37.124,27.75
9/30/2008,36.3988,27.92
10/1/2008,37.1432,28.09
10/2/2008,37.6763,27.97
10/3/2008,39.5198,28.12
10/6/2008,43.8776,26.86
10/7/2008,42.6034,25.74
10/8/2008,43.8402,24.73
10/9/2008,45.1195,23.0
10/10/2008,54.0379,22.42
10/13/2008,41.7619,26.07
10/14/2008,40.9604,26.68
10/15/2008,42.1339,24.62
10/16/2008,46.7129,25.46
10/17/2008,43.1626,25.29
10/20/2008,42.5648,26.99
10/21/2008,40.0617,25.73
10/22/2008,44.9387,23.78
10/23/2008,48.8089,25.26
10/24/2008,50.5519,24.68
10/27/2008,47.4804,24.39
10/28/2008,46.7712,27.61
10/29/2008,44.0278,26.9
10/30/2008,44.9463,27.1
10/31/2008,40.6499,26.77
11/3/2008,41.1506,27.81
11/4/2008,40.2547,29.28
11/5/2008,42.9713,27.15
11/6/2008,47.6966,25.99
11/7/2008,46.0062,27.0
11/10/2008,45.102,27.47
11/11/2008,46.1866,27.33
11/12/2008,50.6241,26.18
11/13/2008,50.2547,28.67
11/14/2008,48.7056,27.65
11/17/2008,50.3029,26.77
11/18/2008,51.8939,26.57
11/19/2008,54.9857,25.23
11/20/2008,61.1497,24.51
11/21/2008,65.6431,25.19
11/24/2008,56.2034,26.94
11/25/2008,56.0777,27.29
11/26/2008,54.0355,28.39
11/27/2008,54.0355,28.39
11/28/2008,52.6606,28.56
12/1/2008,56.165,26.96
12/2/2008,56.6874,28.04
12/3/2008,53.1858,29.08
12/4/2008,53.4274,28.17
12/5/2008,56.4779,28.15
12/8/2008,49.6101,29.98
12/9/2008,52.8343,29.16
12/10/2008,53.9941,28.08
12/11/2008,52.8705,27.94
12/12/2008,53.0461,28.18
12/15/2008,54.1292,27.13
12/16/2008,51.7293,28.23
12/17/2008,50.1839,28.12
12/18/2008,48.9522,27.72
12/19/2008,47.2925,28.12
12/22/2008,46.2458,28.13
12/23/2008,45.4606,27.72
12/24/2008,44.8997,27.83
12/25/2008,44.8997,27.83
12/26/2008,44.7182,27.94
12/29/2008,45.1447,27.86
12/30/2008,43.8766,28.23
12/31/2008,41.7654,28.5
1/1/2009,41.7654,28.5
1/2/2009,41.3236,29.42
1/5/2009,42.196999999999996,28.43
1/6/2009,40.786,28.3
1/7/2009,42.7453,27.21
1/8/2009,44.1227,27.18
1/9/2009,43.6868,26.68
1/12/2009,44.065,25.94
1/13/2009,44.8195,25.99
1/14/2009,46.3873,25.41
1/15/2009,49.1112,25.12
1/16/2009,46.3527,25.23
1/19/2009,46.3527,25.23
1/20/2009,45.4558,25.02
1/21/2009,45.7006,25.79
1/22/2009,44.4006,25.51
1/23/2009,44.0674,26.12
1/26/2009,42.3565,26.83
1/27/2009,42.4165,25.93
1/28/2009,40.07,25.91
1/29/2009,43.1747,24.71
1/30/2009,43.4135,24.62
2/2/2009,43.3556,25.16
2/3/2009,42.3322,25.37
2/4/2009,42.9138,24.66
2/5/2009,42.2702,25.15
2/6/2009,40.6861,26.08
2/9/2009,41.3398,25.89
2/10/2009,42.8113,24.56
2/11/2009,42.6769,24.44
2/12/2009,43.8913,24.29
2/13/2009,42.2076,24.19
2/16/2009,42.2076,24.19
2/17/2009,44.6075,23.22
2/18/2009,43.8962,22.96
2/19/2009,43.2509,23.19
2/20/2009,43.9532,23.58
2/23/2009,44.2688,22.68
2/24/2009,43.4872,23.25
2/25/2009,43.705,23.71
2/26/2009,42.1552,24.09
2/27/2009,42.7083,23.77
3/2/2009,44.4323,23.04
3/3/2009,45.2154,22.67
3/4/2009,44.5197,23.0
3/5/2009,45.0691,22.56
3/6/2009,45.7069,22.58
3/9/2009,46.3268,21.72
3/10/2009,44.8459,23.02
3/11/2009,43.3491,23.35
3/12/2009,41.3932,24.35
3/13/2009,40.6797,24.27
3/16/2009,39.6355,24.36
3/17/2009,39.3557,25.37
3/18/2009,38.9954,25.7
3/19/2009,39.3487,25.6
3/20/2009,43.0289,25.33
3/23/2009,40.9134,26.92
3/24/2009,40.5364,26.33
3/25/2009,40.8109,26.18
3/26/2009,40.9777,26.35
3/27/2009,40.5784,26.0
3/30/2009,42.1068,25.16
3/31/2009,41.5908,25.2
4/1/2009,41.2034,25.92
4/2/2009,39.8411,26.54
4/3/2009,39.9679,26.83
4/6/2009,40.5419,26.59
4/7/2009,41.5899,25.53
4/8/2009,41.0501,25.39
4/9/2009,39.7531,26.1
4/10/2009,39.7531,26.1
4/13/2009,39.3867,26.02
4/14/2009,39.6598,25.28
4/15/2009,39.8734,25.45
4/16/2009,38.5237,25.99
4/17/2009,37.6478,25.95
4/20/2009,37.9225,25.29
4/21/2009,38.2243,25.28
4/22/2009,35.7939,25.74
4/23/2009,36.4739,25.5
4/24/2009,36.2823,25.16
4/27/2009,36.6624,25.31
4/28/2009,36.3775,25.65
4/29/2009,35.5222,25.52
4/30/2009,36.1276,25.62
5/1/2009,35.7738,26.01
5/4/2009,34.7852,26.69
5/5/2009,35.1261,26.5
5/6/2009,34.9739,26.69
5/7/2009,36.2799,25.45
5/8/2009,35.7068,25.25
5/11/2009,35.3448,25.36
5/12/2009,34.946,25.73
5/13/2009,34.865,25.24
5/14/2009,34.9442,24.98
5/15/2009,35.1805,24.88
5/18/2009,34.9355,24.59
5/19/2009,34.2245,24.67
5/20/2009,33.3734,24.13
5/21/2009,34.5272,23.67
5/22/2009,34.0526,23.68
5/25/2009,34.0526,23.68
5/26/2009,33.4145,24.51
5/27/2009,33.4918,24.07
5/28/2009,33.2398,24.63
5/29/2009,33.3644,24.79
6/1/2009,33.2012,24.64
6/2/2009,33.3173,24.84
6/3/2009,33.7967,24.46
6/4/2009,33.9414,24.36
6/5/2009,33.534,24.56
6/8/2009,34.3106,24.4
6/9/2009,33.555,24.21
6/10/2009,33.3293,24.28
6/11/2009,32.3035,24.79
6/12/2009,32.1817,25.01
6/15/2009,32.6644,24.63
6/16/2009,32.7736,24.22
6/17/2009,33.0575,24.14
6/18/2009,33.0692,24.13
6/19/2009,32.4881,24.04
6/22/2009,32.8679,24.15
6/23/2009,32.3756,24.66
6/24/2009,32.0061,24.65
6/25/2009,30.9319,24.85
6/26/2009,30.1423,24.82
6/29/2009,28.9662,25.22
6/30/2009,29.1188,24.84
7/1/2009,28.3492,25.07
7/2/2009,29.1092,24.59
7/3/2009,29.1092,24.59
7/6/2009,29.6555,24.8
7/7/2009,30.1061,24.33
7/8/2009,31.3195,23.54
7/9/2009,30.7551,23.38
7/10/2009,30.5821,23.44
7/13/2009,30.0143,23.77
7/14/2009,29.7883,23.45
7/15/2009,29.1508,23.97
7/16/2009,29.204,23.71
7/17/2009,28.8588,23.98
7/20/2009,28.381,24.42
7/21/2009,28.3365,24.57
7/22/2009,28.4312,24.84
7/23/2009,26.9586,25.48
7/24/2009,27.4337,25.45
7/27/2009,27.688000000000002,25.73
7/28/2009,27.6164,25.52
7/29/2009,27.9424,25.95
7/30/2009,27.546,26.34
7/31/2009,27.9293,26.23
8/3/2009,28.0439,26.23
8/4/2009,28.4279,26.27
8/5/2009,28.5811,25.73
8/6/2009,29.0717,25.55
8/7/2009,29.0212,25.62
8/10/2009,29.4009,25.58
8/11/2009,29.3738,25.36
8/12/2009,28.8466,25.65
8/13/2009,28.9571,25.48
8/14/2009,28.8883,25.45
8/17/2009,28.904,25.02
8/18/2009,28.3922,25.1
8/19/2009,28.5828,25.38
8/20/2009,28.3347,25.54
8/21/2009,27.3122,26.0
8/24/2009,27.5339,26.14
8/25/2009,27.1236,26.3
8/26/2009,27.3367,26.51
8/27/2009,27.4994,26.42
8/28/2009,27.5929,26.21
8/31/2009,28.1147,26.05
9/1/2009,29.0084,25.36
9/2/2009,29.355,25.37
9/3/2009,29.8208,25.15
9/4/2009,29.4261,25.51
9/7/2009,29.4261,25.51
9/8/2009,29.0226,25.75
9/9/2009,28.4059,25.94
9/10/2009,27.6839,26.56
9/11/2009,27.3817,26.66
9/14/2009,27.5847,26.53
9/15/2009,27.3056,26.7
9/16/2009,27.3743,26.54
9/17/2009,27.8266,26.37
9/18/2009,27.5185,27.05
9/21/2009,27.4479,26.87
9/22/2009,27.3338,26.5
9/23/2009,27.4793,27.13
9/24/2009,27.91,27.03
9/25/2009,28.1164,26.96
9/28/2009,27.9435,27.43
9/29/2009,27.9136,27.2
9/30/2009,28.0856,27.01
10/1/2009,28.4738,26.61
10/2/2009,28.6728,26.52
10/5/2009,28.5414,26.76
10/6/2009,28.1483,27.15
10/7/2009,28.6413,26.18
10/8/2009,28.2705,25.94
10/9/2009,28.2024,25.66
10/12/2009,27.9356,25.6
10/13/2009,27.9275,25.9
10/14/2009,27.2989,25.83
10/15/2009,27.8325,25.91
10/16/2009,27.8654,25.7
10/19/2009,26.9165,26.0
10/20/2009,26.9694,25.99
10/21/2009,26.6619,25.94
10/22/2009,26.5882,26.1
10/23/2009,27.2214,25.73
10/26/2009,27.0778,25.31
10/27/2009,27.3144,25.6
10/28/2009,27.4475,26.08
10/29/2009,27.1563,26.23
10/30/2009,28.2779,25.67
11/2/2009,28.8309,25.59
11/3/2009,29.035999999999998,25.36
11/4/2009,28.3296,25.53
11/5/2009,27.7552,25.94
11/6/2009,27.8197,25.93
11/9/2009,26.9409,26.34
11/10/2009,27.4179,26.36
11/11/2009,26.9623,26.44
11/12/2009,27.3444,26.29
11/13/2009,27.4154,26.25
11/16/2009,27.8049,26.29
11/17/2009,28.0303,26.28
11/18/2009,28.0194,26.31
11/19/2009,27.9906,26.11
11/20/2009,28.4821,26.02
11/23/2009,26.7337,26.78
11/24/2009,26.2481,27.1
11/25/2009,26.0857,27.08
11/26/2009,26.0857,27.08
11/27/2009,27.0522,26.99
11/30/2009,27.5216,26.94
12/1/2009,27.1979,27.18
12/2/2009,27.3944,27.35
12/3/2009,27.3417,27.52
12/4/2009,27.5825,27.6
12/7/2009,27.6083,27.97
12/8/2009,28.2805,27.61
12/9/2009,28.5894,27.56
12/10/2009,28.0129,27.76
12/11/2009,28.0654,28.01
12/14/2009,27.3782,28.05
12/15/2009,27.6974,27.6
12/16/2009,27.4857,27.52
12/17/2009,27.5582,27.22
12/18/2009,27.5207,27.32
12/21/2009,26.6599,27.54
12/22/2009,25.7584,27.9
12/23/2009,25.713,28.04
12/24/2009,25.4902,28.1
12/25/2009,25.4902,28.1
12/28/2009,24.9179,28.33
12/29/2009,24.479,28.34
12/30/2009,24.4189,28.32
12/31/2009,24.6595,28.03
1/1/2010,24.6595,28.03
1/4/2010,24.2991,28.58
1/5/2010,24.2347,28.44
1/6/2010,23.7163,27.61
1/7/2010,23.653000000000002,27.3
1/8/2010,23.5253,27.1
1/11/2010,23.3511,26.97
1/12/2010,23.3156,26.96
1/13/2010,22.9883,26.64
1/14/2010,23.0886,26.19
1/15/2010,23.4911,25.79
1/18/2010,23.4911,25.79
1/19/2010,22.5247,26.2
1/20/2010,22.8035,25.83
1/21/2010,23.1811,25.67
1/22/2010,23.8127,25.39
1/25/2010,24.1281,25.58
1/26/2010,24.1151,25.33
1/27/2010,24.4228,25.62
1/28/2010,24.8704,25.54
1/29/2010,24.7672,25.36
2/1/2010,24.5094,25.38
2/2/2010,23.5759,25.69
2/3/2010,23.8042,25.58
2/4/2010,25.023000000000003,25.03
2/5/2010,26.1326,25.24
2/8/2010,25.5329,24.98
2/9/2010,25.2295,25.26
2/10/2010,24.6847,25.12
2/11/2010,24.0374,25.19
2/12/2010,24.3387,25.07
2/15/2010,24.3387,25.07
2/16/2010,23.9013,25.32
2/17/2010,23.3015,25.4
2/18/2010,22.8853,25.24
2/19/2010,22.7869,25.1
2/22/2010,22.4601,25.02
2/23/2010,22.454,24.83
2/24/2010,22.065,24.91
2/25/2010,22.1877,24.77
2/26/2010,21.8214,24.81
3/1/2010,21.767,25.0
3/2/2010,21.7362,24.88
3/3/2010,21.3819,24.89
3/4/2010,21.4177,24.96
3/5/2010,21.0512,24.99
3/8/2010,20.3675,25.28
3/9/2010,20.3039,25.56
3/10/2010,20.4186,25.52
3/11/2010,21.2187,25.6
3/12/2010,20.7793,25.62
3/15/2010,20.8166,25.78
3/16/2010,20.6899,25.85
3/17/2010,20.2991,25.9
3/18/2010,20.0914,26.06
3/19/2010,20.252,26.24
3/22/2010,20.284000000000002,26.4
3/23/2010,19.97,26.55
3/24/2010,20.2108,26.26
3/25/2010,20.3923,26.15
3/26/2010,20.4876,26.24
3/29/2010,20.0541,26.51
3/30/2010,20.2789,25.95
3/31/2010,20.4369,25.84
4/1/2010,20.1676,26.11
4/2/2010,20.1676,26.11
4/5/2010,20.0803,26.31
4/6/2010,20.1041,26.31
4/7/2010,20.7475,25.65
4/8/2010,20.7412,26.02
4/9/2010,20.4726,26.44
4/12/2010,20.6958,26.38
4/13/2010,20.8648,26.2
4/14/2010,21.0056,26.24
4/15/2010,21.1278,26.24
4/16/2010,21.2497,25.93
4/19/2010,21.1664,26.38
4/20/2010,20.9309,26.66
4/21/2010,21.1409,26.34
4/22/2010,21.6293,26.27
4/23/2010,21.4877,26.25
4/26/2010,21.3504,26.27
4/27/2010,21.7635,25.95
4/28/2010,22.2045,25.91
4/29/2010,21.5304,26.14
4/30/2010,21.5316,26.06
5/3/2010,21.8817,26.28
5/4/2010,23.787,25.9
5/5/2010,24.2346,25.77
5/6/2010,26.3331,25.14
5/7/2010,27.7107,25.1
5/10/2010,26.0287,25.67
5/11/2010,25.2318,25.64
5/12/2010,23.8898,25.82
5/13/2010,23.2407,25.74
5/14/2010,25.6332,25.4
5/17/2010,25.4929,25.77
5/18/2010,25.3791,25.59
5/19/2010,26.5714,25.57
5/20/2010,29.3308,24.96
5/21/2010,29.8674,24.85
5/24/2010,28.3553,24.43
5/25/2010,30.1854,24.32
5/26/2010,27.1754,24.13
5/27/2010,25.7952,24.63
5/28/2010,26.3361,24.3
5/31/2010,26.3361,24.3
6/1/2010,26.256999999999998,24.33
6/2/2010,26.0642,24.78
6/3/2010,24.884,24.8
6/4/2010,26.3571,24.17
6/7/2010,25.7458,24.32
6/8/2010,25.5119,24.97
6/9/2010,24.8143,24.9
6/10/2010,24.3997,25.44
6/11/2010,24.5139,25.29
6/14/2010,24.0849,25.17
6/15/2010,23.1673,25.54
6/16/2010,23.1996,25.52
6/17/2010,23.0857,25.57
6/18/2010,22.636,25.43
6/21/2010,22.0995,25.44
6/22/2010,22.1338,25.36
6/23/2010,22.663,25.44
6/24/2010,23.543000000000003,25.05
6/25/2010,24.1385,24.79
6/28/2010,24.1089,24.95
6/29/2010,25.809,24.46
6/30/2010,26.3247,24.19
7/1/2010,27.2414,24.34
7/2/2010,27.151999999999997,24.29
7/5/2010,27.151999999999997,24.29
7/6/2010,25.8659,24.41
7/7/2010,25.581,24.33
7/8/2010,24.7013,24.57
7/9/2010,24.4062,24.83
7/12/2010,24.0055,24.84
7/13/2010,23.3068,24.95
7/14/2010,23.8492,24.96
7/15/2010,23.6822,25.0
7/16/2010,24.5273,24.69
7/19/2010,24.0628,24.88
7/20/2010,23.535999999999998,24.79
7/21/2010,23.5224,24.92
7/22/2010,22.2146,25.51
7/23/2010,22.4691,25.54
7/26/2010,21.9107,25.96
7/27/2010,21.0974,26.15
7/28/2010,21.2182,26.2
7/29/2010,21.2309,26.02
7/30/2010,21.4811,25.94
8/2/2010,20.8226,26.59
8/3/2010,21.0769,26.69
8/4/2010,21.5141,26.64
8/5/2010,21.4338,26.74
8/6/2010,22.0453,26.54
8/9/2010,20.9735,26.86
8/10/2010,21.5556,27.01
8/11/2010,23.0037,26.55
8/12/2010,23.8454,26.66
8/13/2010,24.1499,26.72
8/16/2010,24.5569,26.65
8/17/2010,23.7322,26.97
8/18/2010,23.1717,27.28
8/19/2010,24.4648,26.97
8/20/2010,25.2047,26.45
8/23/2010,24.6415,26.49
8/24/2010,24.9264,26.72
8/25/2010,25.124000000000002,26.89
8/26/2010,25.3302,26.7
8/27/2010,24.8694,26.94
8/30/2010,24.8787,26.63
8/31/2010,25.1329,27.03
9/1/2010,24.142,27.35
9/2/2010,23.85,27.4
9/3/2010,23.1393,27.44
9/6/2010,23.1393,27.44
9/7/2010,23.1676,27.27
9/8/2010,23.129,27.39
9/9/2010,22.2618,27.81
9/10/2010,21.9414,27.83
9/13/2010,21.4297,27.93
9/14/2010,20.9975,27.93
9/15/2010,21.576999999999998,28.01
9/16/2010,21.7928,28.11
9/17/2010,21.4446,28.17
9/20/2010,20.9819,28.54
9/21/2010,20.6798,28.61
9/22/2010,21.0787,28.59
9/23/2010,21.1584,28.51
9/24/2010,21.1129,28.58
9/27/2010,20.6703,28.87
9/28/2010,21.2237,28.92
9/29/2010,21.8894,28.71
9/30/2010,22.1181,28.6
10/1/2010,22.0644,28.81
10/4/2010,22.4299,28.86
10/5/2010,21.6671,29.36
10/6/2010,22.9129,28.62
10/7/2010,22.8679,28.25
10/8/2010,22.679000000000002,28.22
10/11/2010,22.4089,28.32
10/12/2010,22.057,28.39
10/13/2010,21.8448,28.47
10/14/2010,22.2785,28.5
10/15/2010,22.3909,28.33
10/18/2010,21.6956,28.62
10/19/2010,22.1747,28.21
10/20/2010,21.7469,28.61
10/21/2010,21.9275,28.34
10/22/2010,21.62,28.29
10/25/2010,21.2052,28.36
10/26/2010,20.842,28.31
10/27/2010,21.1641,28.35
10/28/2010,20.6281,28.5
10/29/2010,20.7676,28.52
11/1/2010,20.3749,28.72
11/2/2010,20.2528,28.94
11/3/2010,20.2735,29.06
11/4/2010,19.5224,29.44
11/5/2010,19.6402,29.27
11/8/2010,19.5917,29.18
11/9/2010,19.4523,29.18
11/10/2010,19.6897,29.05
11/11/2010,20.0662,28.83
11/12/2010,20.837,28.46
11/15/2010,20.1792,28.63
11/16/2010,20.6617,28.24
11/17/2010,20.635,27.96
11/18/2010,19.9274,28.44
11/19/2010,20.0449,28.32
11/22/2010,19.7867,28.29
11/23/2010,20.0106,28.03
11/24/2010,19.6841,28.14
11/25/2010,19.6841,28.14
11/26/2010,20.1125,27.93
11/29/2010,20.7406,27.7
11/30/2010,20.8857,27.79
12/1/2010,20.3811,28.28
12/2/2010,19.9625,28.55
12/3/2010,19.8384,28.49
12/6/2010,19.4962,28.3
12/7/2010,19.0969,28.54
12/8/2010,19.118,28.63
12/9/2010,19.0135,28.82
12/10/2010,18.8559,28.89
12/13/2010,18.9248,28.78
12/14/2010,18.6284,29.34
12/15/2010,18.8211,29.13
12/16/2010,18.5718,29.23
12/17/2010,18.7623,29.21
12/20/2010,18.5635,29.13
12/21/2010,18.7273,29.07
12/22/2010,18.6413,29.13
12/23/2010,18.9996,29.2
12/24/2010,18.9996,29.2
12/27/2010,19.2194,29.25
12/28/2010,19.2237,29.23
12/29/2010,19.2273,29.31
12/30/2010,19.4218,29.33
12/31/2010,19.5446,29.38
1/3/2011,19.3693,29.67
1/4/2011,19.4085,29.88
1/5/2011,19.163,29.98
1/6/2011,19.5334,29.15
1/7/2011,19.6555,28.85
1/10/2011,19.9373,28.34
1/11/2011,19.7689,27.91
1/12/2011,19.3421,28.04
1/13/2011,19.2339,28.08
1/14/2011,18.9088,28.43
1/17/2011,18.9088,28.43
1/18/2011,18.8716,28.33
1/19/2011,18.9565,28.33
1/20/2011,19.3001,28.23
1/21/2011,19.1101,28.33
1/24/2011,18.612000000000002,28.48
1/25/2011,18.4386,28.76
1/26/2011,18.0741,28.73
1/27/2011,17.8999,28.13
1/28/2011,18.4933,27.49
1/31/2011,18.4467,27.52
2/1/2011,18.0324,27.87
2/2/2011,18.1792,27.67
2/3/2011,17.7954,27.99
2/4/2011,17.8595,27.97
2/7/2011,17.7233,27.96
2/8/2011,17.6879,27.91
2/9/2011,17.6503,27.97
2/10/2011,17.3019,28.24
2/11/2011,17.1873,28.47
2/14/2011,17.302,28.46
2/15/2011,17.4842,28.24
2/16/2011,17.1704,28.3
2/17/2011,17.3035,28.5
2/18/2011,17.3797,28.57
2/21/2011,17.3797,28.57
2/22/2011,18.4268,28.2
2/23/2011,19.0197,28.03
2/24/2011,19.2278,27.92
2/25/2011,18.5608,28.13
2/28/2011,18.4095,28.38
3/1/2011,18.6977,28.08
3/2/2011,18.9858,28.17
3/3/2011,18.6048,28.13
3/4/2011,18.9455,27.9175
3/7/2011,19.0903,27.9
3/8/2011,18.5547,28.45
3/9/2011,18.5659,28.79
3/10/2011,18.9447,28.61
3/11/2011,19.1557,28.46
3/14/2011,19.6674,28.19
3/15/2011,20.0249,27.81
3/16/2011,21.1566,27.33
3/17/2011,20.6106,27.74
3/18/2011,20.2206,27.94
3/21/2011,18.9467,28.26
3/22/2011,19.0723,28.1
3/23/2011,18.9039,28.14
3/24/2011,18.6109,28.54
3/25/2011,18.343,28.85
3/28/2011,18.309,29.36
3/29/2011,19.0987,30.05
3/30/2011,18.9584,30.71
3/31/2011,18.8028,30.61
4/1/2011,18.5069,30.62
4/4/2011,18.6532,30.77
4/5/2011,18.2704,30.7
4/6/2011,18.7759,30.47
4/7/2011,19.1649,30.54
4/8/2011,19.2208,30.71
4/11/2011,19.3165,30.66
4/12/2011,19.6035,30.47
