Dates,12MTH_IMPVOL_100.0%MNY_DF.13,PX_LAST.13
3/2/2011,22.0454,91.32
3/3/2011,21.6864,92.81
3/4/2011,22.2912,92.19
3/7/2011,22.4691,92.4
3/8/2011,22.1687,93.75
3/9/2011,22.3681,93.17
3/10/2011,23.612,90.01
3/11/2011,23.4024,91.61
3/14/2011,24.2135,91.02
3/15/2011,24.6915,89.5
3/16/2011,26.1061,87.55
3/17/2011,25.2894,88.69
3/18/2011,24.7115,88.98
3/21/2011,23.4503,90.95
3/22/2011,23.4361,90.7
3/23/2011,23.099,92.14
3/24/2011,22.815,92.58
3/25/2011,22.9006,92.27
3/28/2011,22.8206,92.12
3/29/2011,22.8148,92.84
3/30/2011,22.7796,92.47
3/31/2011,22.5911,93.5
4/1/2011,22.3606,93.13
4/4/2011,22.3789,93.64
4/5/2011,22.4146,93.39
4/6/2011,22.3387,93.82
4/7/2011,22.5482,93.19
4/8/2011,22.6614,93.22
4/11/2011,22.7122,93.8
4/12/2011,23.2068,92.37
4/13/2011,22.918000000000003,92.86
4/14/2011,22.9708,92.94
4/15/2011,22.7342,92.82
4/18/2011,23.0576,91.45
4/19/2011,22.7063,91.86
4/20/2011,22.4346,93.76
4/21/2011,22.3598,93.92
4/22/2011,22.3598,93.92
4/25/2011,22.5138,94.12
4/26/2011,21.4706,95.94
4/27/2011,21.6268,96.47
4/28/2011,21.398000000000003,97.23
4/29/2011,21.2256,97.21
5/2/2011,21.3878,96.92
5/3/2011,21.6819,96.83
5/4/2011,22.234,96.2
5/5/2011,22.3548,94.92
5/6/2011,22.6854,95.6
5/9/2011,22.4439,95.99
5/10/2011,22.3155,95.71
5/11/2011,22.6413,95.52
5/12/2011,22.2523,96.65
5/13/2011,22.6555,96.01
5/16/2011,22.7312,95.46
5/17/2011,23.1411,93.86
5/18/2011,22.9488,93.94
5/19/2011,22.5259,94.71
5/20/2011,22.5683,93.56
5/23/2011,23.3075,92.49
5/24/2011,23.034000000000002,91.97
5/25/2011,22.9359,92.69
5/26/2011,22.4519,92.82
5/27/2011,21.9331,93.47
5/30/2011,21.9331,93.47
5/31/2011,21.8152,94.38
6/1/2011,22.1748,91.44
6/2/2011,22.3315,91.46
6/3/2011,22.6247,90.7
6/6/2011,22.6324,90.62
6/7/2011,22.3275,90.85
6/8/2011,22.3978,90.91
6/9/2011,22.0426,91.96
6/10/2011,22.3132,90.73
6/13/2011,22.1017,91.3
6/14/2011,21.7121,92.59
6/15/2011,22.5585,91.03
6/16/2011,23.1599,91.58
6/17/2011,23.5846,91.78
6/20/2011,22.9741,92.56
6/21/2011,22.2379,93.43
6/22/2011,22.0471,92.8
6/23/2011,23.0536,92.34
6/24/2011,22.9754,90.89
6/27/2011,22.6779,92.25
6/28/2011,22.451999999999998,93.02
6/29/2011,22.1696,93.11
6/30/2011,21.3497,94.85
7/1/2011,20.9546,96.67
7/4/2011,20.9546,96.67
7/5/2011,20.9896,96.14
7/6/2011,20.8659,97.24
7/7/2011,20.595,97.97
7/8/2011,20.8808,97.62
7/11/2011,21.5255,96.56
7/12/2011,21.9954,95.88
7/13/2011,21.9789,96.19
7/14/2011,22.7419,94.98
7/15/2011,22.5043,95.47
7/18/2011,23.0818,94.6
7/19/2011,22.5816,94.27
7/20/2011,22.2836,94.25
7/21/2011,21.8575,95.84
7/22/2011,21.8754,95.38
7/25/2011,22.0039,95.07
7/26/2011,22.1421,89.93
7/27/2011,22.989,88.08
7/28/2011,23.1927,87.57
7/29/2011,23.7072,87.14
8/1/2011,23.9408,86.77
8/2/2011,23.7805,85.27
8/3/2011,24.0151,86.18
8/4/2011,25.8799,82.23
8/5/2011,27.5645,82.75
8/8/2011,31.5727,78.59
8/9/2011,30.3313,82.69
8/10/2011,29.8653,78.23
8/11/2011,29.7815,81.22
8/12/2011,27.9709,82.54
8/15/2011,26.8005,83.31
8/16/2011,26.9176,82.13
8/17/2011,26.7489,80.93
8/18/2011,29.164,77.42
8/19/2011,30.5751,76.87
8/22/2011,29.7475,76.95
8/23/2011,29.2168,79.67
8/24/2011,28.5899,80.29
8/25/2011,29.0268,78.19
8/26/2011,28.1376,80.01
8/29/2011,26.9073,82.1
8/30/2011,26.9799,82.07
8/31/2011,26.5893,82.98
9/1/2011,27.0541,81.61
9/2/2011,28.3635,79.35
9/5/2011,28.3635,79.35
9/6/2011,28.8072,78.08
9/7/2011,28.0197,80.57
9/8/2011,28.6376,79.26
9/9/2011,30.9724,76.65
9/12/2011,31.4405,78.22
9/13/2011,31.0327,77.81
9/14/2011,30.1043,79.44
9/15/2011,29.6164,80.63
9/16/2011,29.1448,80.53
9/19/2011,29.9688,79.21
9/20/2011,28.8792,79.21
9/21/2011,29.7939,76.34
9/22/2011,33.0869,72.9
9/23/2011,33.466,73.99
9/26/2011,33.0606,75.19
9/27/2011,31.4983,76.28
9/28/2011,32.85,73.6
9/29/2011,34.174,74.53
9/30/2011,35.0891,71.79
10/3/2011,36.4829,70.93
10/4/2011,37.8787,72.01
10/5/2011,35.7856,72.53
10/6/2011,34.3238,74.65
10/7/2011,34.2113,73.82
10/10/2011,32.8597,76.72
10/11/2011,32.747,76.42
10/12/2011,30.9105,78.36
10/13/2011,31.0623,77.8
10/14/2011,30.1451,78.89
10/17/2011,31.0625,75.88
10/18/2011,30.6215,78.36
10/19/2011,31.5001,77.7
10/20/2011,31.8581,78.68
10/21/2011,30.9622,80.48
10/24/2011,29.6012,82.18
10/25/2011,29.6268,77.04
10/26/2011,29.7548,77.02
10/27/2011,26.9229,81.41
10/28/2011,27.2606,81.0
10/31/2011,27.6258,79.02
11/1/2011,30.3731,76.53
11/2/2011,30.0878,78.06
11/3/2011,29.4302,79.64
11/4/2011,29.3072,79.3
11/7/2011,29.2348,79.69
11/8/2011,28.5921,81.83
11/9/2011,31.0853,79.0
11/10/2011,30.895,80.32
11/11/2011,30.0496,82.29
11/14/2011,30.6427,81.87
11/15/2011,30.1515,81.87
11/16/2011,30.3574,81.87
11/17/2011,32.5214,80.43
11/18/2011,32.2238,80.54
11/21/2011,33.1668,78.39
11/22/2011,33.0496,77.83
11/23/2011,33.7014,75.54
11/24/2011,33.7014,75.54
11/25/2011,33.8454,76.13
11/28/2011,32.8533,77.72
11/29/2011,32.4415,77.24
11/30/2011,30.8468,81.04
12/1/2011,30.3039,80.3
12/2/2011,29.9939,79.76
12/5/2011,29.2673,80.93
12/6/2011,28.8362,82.13
12/7/2011,29.3607,82.39
12/8/2011,29.8334,80.46
12/9/2011,29.1688,82.2
12/12/2011,29.7395,80.59
12/13/2011,29.3795,79.41
12/14/2011,30.3006,78.51
12/15/2011,29.7391,78.86
12/16/2011,29.3895,78.87
12/19/2011,29.3939,77.82
12/20/2011,28.3026,80.31
12/21/2011,27.9987,80.0
12/22/2011,27.2905,80.97
12/23/2011,26.8983,82.2
12/26/2011,26.8983,82.2
12/27/2011,26.6534,82.28
12/28/2011,27.4769,81.15
12/29/2011,27.4826,82.11
12/30/2011,27.5326,81.73
1/2/2012,27.5326,81.73
1/3/2012,26.7661,83.49
1/4/2012,26.5233,84.18
1/5/2012,26.4243,83.8
1/6/2012,25.8746,83.37
1/9/2012,25.4858,83.87
1/10/2012,24.9948,84.3
1/11/2012,25.3756,83.77
1/12/2012,25.0693,84.28
1/13/2012,25.5074,83.6
1/16/2012,25.5074,83.6
1/17/2012,24.9183,84.23
1/18/2012,24.6265,85.07
1/19/2012,24.4681,85.8
1/20/2012,23.909000000000002,85.65
1/23/2012,23.2688,85.61
1/24/2012,23.1659,85.93
1/25/2012,22.8093,86.48
1/26/2012,22.4308,87.58
1/27/2012,22.4809,87.46
1/30/2012,23.0664,87.34
1/31/2012,23.2854,86.71
2/1/2012,22.9834,87.35
2/2/2012,23.1694,87.43
2/3/2012,22.5134,87.73
2/6/2012,22.4592,87.56
2/7/2012,22.1371,87.89
2/8/2012,22.3563,87.97
2/9/2012,22.4518,88.02
2/10/2012,23.5391,87.14
2/13/2012,23.0247,88.03
2/14/2012,23.7721,87.99
2/15/2012,24.1401,87.01
2/16/2012,23.9341,87.65
2/17/2012,23.3922,87.56
2/20/2012,23.3922,87.56
2/21/2012,23.3009,87.6
2/22/2012,23.2659,87.76
2/23/2012,22.8231,87.9
2/24/2012,22.653000000000002,88.2
2/27/2012,22.7414,88.07
2/28/2012,22.839000000000002,87.77
2/29/2012,22.8751,87.6
3/1/2012,22.8319,87.49
3/2/2012,22.8871,87.52
3/5/2012,23.2795,87.06
3/6/2012,24.4484,84.95
3/7/2012,23.9397,85.47
3/8/2012,23.4187,86.71
3/9/2012,23.1329,86.8
3/12/2012,22.6738,87.54
3/13/2012,22.2654,88.75
3/14/2012,22.1858,88.87
3/15/2012,21.7565,90.0
3/16/2012,21.5137,89.56
3/19/2012,21.2805,89.74
3/20/2012,21.5335,89.35
3/21/2012,21.456,88.91
3/22/2012,21.6957,88.57
3/23/2012,21.4386,88.46
3/26/2012,20.8219,89.12
3/27/2012,20.5207,89.14
3/28/2012,21.0782,88.45
3/29/2012,21.0736,88.77
3/30/2012,20.6513,89.21
4/2/2012,20.4777,89.23
4/3/2012,20.7023,88.79
4/4/2012,20.8364,87.84
4/5/2012,20.8743,87.27
4/6/2012,20.8743,87.27
4/9/2012,21.3867,86.33
4/10/2012,22.9034,84.58
4/11/2012,22.6451,85.35
4/12/2012,22.1816,86.86
4/13/2012,22.4819,85.69
4/16/2012,22.4493,86.4
4/17/2012,21.9265,87.45
4/18/2012,21.9963,87.13
4/19/2012,22.6075,86.8
4/20/2012,21.8907,87.48
4/23/2012,22.1175,87.13
4/24/2012,21.3344,88.49
4/25/2012,21.0673,88.8
4/26/2012,20.8006,89.32
4/27/2012,20.6235,89.36
4/30/2012,20.9,89.36
5/1/2012,20.4184,89.6
5/2/2012,20.5243,89.52
5/3/2012,20.5658,89.39
5/4/2012,21.1451,88.67
5/7/2012,21.272,88.01
5/8/2012,21.8317,87.56
5/9/2012,21.9046,87.27
5/10/2012,21.6725,87.13
5/11/2012,21.7192,86.73
5/14/2012,22.5376,85.83
5/15/2012,22.9946,85.78
5/16/2012,23.6833,85.35
5/17/2012,24.5505,84.34
5/18/2012,25.4492,83.51
5/21/2012,24.2774,84.46
5/22/2012,23.9508,84.13
5/23/2012,24.8422,84.8
5/24/2012,25.1058,84.98
5/25/2012,24.4983,84.78
5/28/2012,24.4983,84.78
5/29/2012,24.2326,85.73
5/30/2012,24.7672,84.45
5/31/2012,25.0035,84.41
6/1/2012,26.2568,82.85
6/4/2012,26.3047,82.62
6/5/2012,25.8249,82.51
6/6/2012,24.959,84.63
6/7/2012,23.9849,85.5
6/8/2012,24.0559,86.0
6/11/2012,24.0485,85.18
6/12/2012,24.1889,86.73
6/13/2012,24.7278,86.13
6/14/2012,24.8963,86.86
6/15/2012,23.9593,87.44
6/18/2012,23.2636,87.31
6/19/2012,22.2972,87.82
6/20/2012,22.3052,87.54
6/21/2012,22.8366,86.73
6/22/2012,22.785999999999998,86.83
6/25/2012,23.4673,85.85
6/26/2012,23.0732,86.18
6/27/2012,22.7491,87.16
6/28/2012,23.1124,87.16
6/29/2012,21.2257,89.6
7/2/2012,21.2421,89.28
7/3/2012,20.6428,89.7
7/4/2012,20.6428,89.7
7/5/2012,20.5271,89.57
7/6/2012,21.213,88.99
7/9/2012,21.2793,88.96
7/10/2012,21.497,88.25
7/11/2012,21.7384,87.85
7/12/2012,21.9022,86.41
7/13/2012,21.1296,87.59
7/16/2012,21.1064,88.1
7/17/2012,20.6322,88.98
7/18/2012,20.3479,90.87
7/19/2012,20.0847,90.83
7/20/2012,20.3807,89.99
7/23/2012,21.1195,89.36
7/24/2012,21.869,88.24
7/25/2012,22.3733,88.75
7/26/2012,21.3164,90.59
7/27/2012,20.7209,91.71
7/30/2012,20.9289,91.28
7/31/2012,21.0698,91.23
8/1/2012,20.9966,91.2
8/2/2012,21.6096,90.08
8/3/2012,20.5776,91.7
8/6/2012,20.4664,91.41
8/7/2012,20.3702,91.7
8/8/2012,20.6679,91.63
8/9/2012,20.5237,91.59
8/10/2012,20.2879,92.29
8/13/2012,20.1417,92.4
8/14/2012,20.2358,92.3
8/15/2012,20.0929,92.54
8/16/2012,20.0617,93.74
8/17/2012,19.8125,94.24
8/20/2012,20.3637,93.89
8/21/2012,20.6112,93.21
8/22/2012,21.1493,92.68
8/23/2012,21.749000000000002,91.98
8/24/2012,21.6894,92.83
8/27/2012,21.7254,92.59
8/28/2012,21.7541,92.3
8/29/2012,21.8055,92.43
8/30/2012,22.4802,91.76
8/31/2012,22.2738,92.6
9/3/2012,22.2738,92.6
9/4/2012,22.5283,91.68
9/5/2012,22.6309,91.75
9/6/2012,21.939,93.28
9/7/2012,21.72,92.82
9/10/2012,21.5031,90.67
9/11/2012,21.4663,91.17
9/12/2012,21.3431,90.81
9/13/2012,20.6891,92.06
9/14/2012,19.9845,93.98
9/17/2012,20.3996,93.78
9/18/2012,20.5708,93.43
9/19/2012,20.2328,93.63
9/20/2012,20.2774,93.58
9/21/2012,20.0805,93.21
9/24/2012,19.9824,93.73
9/25/2012,20.2794,92.83
9/26/2012,20.5198,92.59
9/27/2012,20.340999999999998,92.82
9/28/2012,20.4082,92.42
10/1/2012,20.2225,93.29
10/2/2012,20.3022,93.54
10/3/2012,20.1475,93.78
10/4/2012,19.8652,94.43
10/5/2012,19.7241,94.96
10/8/2012,19.6621,95.37
10/9/2012,20.0291,93.94
10/10/2012,20.23,93.28
10/11/2012,20.201,92.83
10/12/2012,20.1102,92.75
10/15/2012,19.9556,92.79
10/16/2012,19.5458,94.23
10/17/2012,19.3237,94.81
10/18/2012,19.3992,94.74
10/19/2012,19.692999999999998,92.94
10/22/2012,19.7722,92.53
10/23/2012,20.1821,88.73
10/24/2012,20.2304,88.39
10/25/2012,20.3978,87.81
10/26/2012,20.3319,88.03
10/29/2012,20.3319,88.03
10/30/2012,20.3319,88.03
10/31/2012,20.7047,87.6
11/1/2012,20.2744,89.25
11/2/2012,20.31,88.97
11/5/2012,20.3222,89.6
11/6/2012,19.9658,90.86
11/7/2012,20.6385,89.38
11/8/2012,20.8704,88.55
11/9/2012,20.9152,88.81
11/12/2012,20.6136,89.18
11/13/2012,20.5508,89.08
11/14/2012,20.8134,87.31
11/15/2012,21.1895,88.02
11/16/2012,21.1243,88.5
11/19/2012,20.2485,89.57
11/20/2012,20.1886,89.02
11/21/2012,19.9185,88.94
11/22/2012,19.9185,88.94
11/23/2012,19.5238,90.28
11/26/2012,19.5247,90.09
11/27/2012,19.3679,90.31
11/28/2012,19.3771,90.93
11/29/2012,19.1885,90.65
11/30/2012,19.3372,90.95
12/3/2012,19.527,90.3
12/4/2012,19.5984,90.12
12/5/2012,19.3162,90.76
12/6/2012,19.3603,90.95
12/7/2012,19.2444,91.51
12/10/2012,19.2143,91.87
12/11/2012,18.949,93.68
12/12/2012,18.948,93.12
12/13/2012,19.2078,92.5
12/14/2012,19.1578,92.28
12/17/2012,19.1284,93.03
12/18/2012,18.7305,93.85
12/19/2012,18.8156,93.02
12/20/2012,19.008,94.13
12/21/2012,19.2816,93.1
12/24/2012,19.1976,93.19
12/25/2012,19.1976,93.19
12/26/2012,19.4986,93.07
12/27/2012,20.0277,92.64
12/28/2012,20.18,91.78
12/31/2012,20.4156,92.85
1/1/2013,20.4156,92.85
1/2/2013,19.1839,94.78
1/3/2013,18.7715,94.67
1/4/2013,18.3998,95.37
1/7/2013,18.2648,95.49
1/8/2013,18.2601,95.5
1/9/2013,18.1183,96.41
1/10/2013,17.9299,96.89
1/11/2013,17.9719,96.28
1/14/2013,17.8226,97.08
1/15/2013,17.6344,97.29
1/16/2013,17.7255,97.6
1/17/2013,17.3632,98.08
1/18/2013,17.0985,98.74
1/21/2013,17.0985,98.74
1/22/2013,16.3307,99.33
1/23/2013,16.0561,99.49
1/24/2013,15.7668,99.67
1/25/2013,15.8377,100.59
1/28/2013,15.9015,100.65
1/29/2013,15.9197,101.81
1/30/2013,16.3354,100.8
1/31/2013,16.3271,100.55
2/1/2013,16.1808,101.56
2/4/2013,16.375999999999998,100.77
2/5/2013,16.2918,101.49
2/6/2013,16.512999999999998,102.69
2/7/2013,16.6798,102.22
2/8/2013,16.5229,102.66
2/11/2013,16.48,102.62
2/12/2013,16.2805,103.46
2/13/2013,16.4556,102.86
2/14/2013,16.349,102.78
2/15/2013,16.3075,103.23
2/18/2013,16.3075,103.23
2/19/2013,16.0101,104.18
2/20/2013,16.1785,103.15
2/21/2013,16.908,102.72
2/22/2013,16.7209,103.54
2/25/2013,17.0272,101.75
2/26/2013,17.6465,102.31
2/27/2013,17.1688,103.57
2/28/2013,16.8531,104.0
3/1/2013,17.2409,103.77
3/4/2013,17.2203,103.28
3/5/2013,16.8443,104.45
3/6/2013,16.8263,104.66
3/7/2013,16.701,104.54
3/8/2013,16.4678,105.71
3/11/2013,16.3016,105.81
3/12/2013,16.3705,105.13
3/13/2013,16.3304,105.09
3/14/2013,16.2612,106.02
3/15/2013,16.2863,106.4
3/18/2013,16.4491,105.41
3/19/2013,16.9235,105.18
3/20/2013,16.8071,105.66
3/21/2013,17.1308,104.94
3/22/2013,17.1054,106.42
3/25/2013,17.1312,105.17
3/26/2013,16.8863,106.07
3/27/2013,16.9697,105.29
3/28/2013,16.7991,106.31
3/29/2013,16.7991,106.31
4/1/2013,17.0458,105.65
4/2/2013,16.9753,106.52
4/3/2013,17.2489,105.68
4/4/2013,17.4135,105.82
4/5/2013,17.8223,105.78
4/8/2013,17.7322,105.75
4/9/2013,17.3876,105.95
4/10/2013,17.0201,107.69
4/11/2013,17.0865,108.25
4/12/2013,17.3051,107.68
4/15/2013,17.8473,105.76
4/16/2013,17.6333,106.15
4/17/2013,18.2241,105.48
4/18/2013,18.4057,104.98
4/19/2013,18.0206,105.71
4/22/2013,17.6154,105.8
4/23/2013,17.4241,107.39
4/24/2013,17.2821,107.87
4/25/2013,17.079,104.88
4/26/2013,17.2498,103.79
4/29/2013,17.1856,103.83
4/30/2013,17.1083,104.71
5/1/2013,17.1557,104.55
5/2/2013,16.9362,106.04
5/3/2013,16.6781,107.83
5/6/2013,16.6448,107.84
5/7/2013,16.5375,108.01
5/8/2013,16.5308,108.2
5/9/2013,16.366,109.92
5/10/2013,16.5014,110.48
5/13/2013,16.4342,110.5
5/14/2013,16.6864,110.59
5/15/2013,16.7588,111.5
5/16/2013,17.0265,111.07
5/17/2013,16.9295,111.39
5/20/2013,17.0504,111.72
5/21/2013,17.1414,112.01
5/22/2013,17.3994,110.79
5/23/2013,17.7649,110.41
5/24/2013,17.7611,110.27
5/27/2013,17.7611,110.27
5/28/2013,17.6409,111.59
5/29/2013,17.8215,111.13
5/30/2013,17.8149,111.42
5/31/2013,18.0584,110.27
6/3/2013,18.361,110.61
6/4/2013,18.4972,110.02
6/5/2013,18.8298,108.59
6/6/2013,18.9602,108.67
6/7/2013,18.472,111.11
6/10/2013,18.0344,110.81
6/11/2013,19.6774,110.22
6/12/2013,20.0229,109.03
6/13/2013,19.9485,111.2
6/14/2013,19.9937,111.03
6/17/2013,19.8969,111.91
6/18/2013,19.666,112.97
6/19/2013,19.6769,111.57
6/20/2013,20.4746,108.78
6/21/2013,19.2103,109.59
6/24/2013,20.0435,107.5
6/25/2013,19.8583,108.24
6/26/2013,19.3862,109.68
6/27/2013,19.2092,110.24
6/28/2013,19.3222,109.35
7/1/2013,19.2026,109.31
7/2/2013,19.1801,108.73
7/3/2013,19.0538,109.45
7/4/2013,19.0538,109.45
7/5/2013,18.6037,111.54
7/8/2013,18.5166,112.13
7/9/2013,18.153,113.35
7/10/2013,18.1538,113.43
7/11/2013,17.5831,114.53
7/12/2013,17.5455,115.14
7/15/2013,17.651,114.85
7/16/2013,17.7254,114.34
7/17/2013,17.7062,114.64
7/18/2013,17.534000000000002,115.48
7/19/2013,17.5302,116.19
7/22/2013,17.4352,116.28
7/23/2013,17.3148,116.75
7/24/2013,17.7875,116.33
7/25/2013,17.3254,116.55
7/26/2013,17.4634,116.91
7/29/2013,17.3935,116.61
7/30/2013,17.4793,116.84
7/31/2013,17.2501,117.43
8/1/2013,16.9934,118.41
8/2/2013,16.9451,118.26
8/5/2013,16.9323,117.92
8/6/2013,16.9743,117.5
8/7/2013,16.9545,117.83
8/8/2013,16.7762,118.68
8/9/2013,16.9343,118.31
8/12/2013,16.8807,118.38
8/13/2013,16.783,118.67
8/14/2013,16.9381,117.62
8/15/2013,17.3566,115.85
8/16/2013,17.2219,115.9
8/19/2013,17.4096,115.61
8/20/2013,17.2571,115.42
8/21/2013,17.4093,113.42
8/22/2013,17.5276,114.67
8/23/2013,17.4738,114.4
8/26/2013,17.4107,114.33
8/27/2013,17.9883,112.73
8/28/2013,17.9702,113.0
8/29/2013,17.9922,113.32
8/30/2013,18.3945,113.58
9/2/2013,18.3945,113.58
9/3/2013,18.5583,113.22
9/4/2013,18.1991,114.55
9/5/2013,18.1331,114.87
9/6/2013,17.9881,115.04
9/9/2013,17.8513,116.74
9/10/2013,17.7658,117.59
9/11/2013,17.6436,118.71
9/12/2013,17.6259,118.2
9/13/2013,17.5502,118.6
9/16/2013,17.5336,119.23
9/17/2013,17.4216,119.93
9/18/2013,17.1905,121.29
9/19/2013,17.0663,121.57
9/20/2013,17.1912,120.01
9/23/2013,17.2064,121.11
9/24/2013,17.2314,120.8
9/25/2013,17.2455,120.2
9/26/2013,17.3835,120.66
9/27/2013,17.4208,120.22
9/30/2013,17.5452,119.41
10/1/2013,17.5669,119.62
10/2/2013,17.7812,119.2
10/3/2013,17.9405,118.55
10/4/2013,17.8767,119.4
10/7/2013,18.0653,118.69
10/8/2013,18.761,117.16
10/9/2013,18.6256,117.57
10/10/2013,18.227999999999998,119.34
10/11/2013,17.8916,120.72
10/14/2013,17.7001,121.4
10/15/2013,17.9685,119.82
10/16/2013,17.6473,120.94
10/17/2013,17.1889,122.62
10/18/2013,16.9875,122.84
10/21/2013,17.0174,123.25
10/22/2013,16.9055,123.8
10/23/2013,17.3206,123.2
10/24/2013,16.8918,123.49
10/25/2013,16.7931,124.42
10/28/2013,16.7356,124.92
10/29/2013,16.6204,125.28
10/30/2013,16.691,124.79
10/31/2013,16.5445,125.85
11/1/2013,16.644000000000002,125.9
11/4/2013,16.5755,126.32
11/5/2013,16.6384,126.12
11/6/2013,16.5704,127.13
11/7/2013,16.6199,126.41
11/8/2013,16.522000000000002,127.99
11/11/2013,16.5701,127.95
11/12/2013,16.5963,128.36
11/13/2013,16.6166,128.59
11/14/2013,16.5157,129.79
11/15/2013,16.509,129.85
11/18/2013,16.4333,130.13
11/19/2013,16.3861,130.05
11/20/2013,16.4901,129.18
11/21/2013,16.3827,130.35
11/22/2013,16.2565,131.02
11/25/2013,16.2037,131.23
11/26/2013,16.7017,132.15
11/27/2013,16.7207,133.5
11/28/2013,16.7207,133.5
11/29/2013,16.8725,133.51
12/2/2013,17.5775,127.68
12/3/2013,17.7808,126.6
12/4/2013,17.9801,126.46
12/5/2013,18.0112,126.83
12/6/2013,17.7659,128.61
12/9/2013,17.6602,128.57
12/10/2013,17.9238,127.55
12/11/2013,18.0369,126.77
12/12/2013,18.3102,126.58
12/13/2013,18.3909,126.43
12/16/2013,18.4128,127.66
12/17/2013,18.0561,131.39
12/18/2013,17.9583,135.8
12/19/2013,17.6846,136.41
12/20/2013,17.7353,136.72
12/23/2013,17.5864,136.8
12/24/2013,17.4873,136.99
12/25/2013,17.4873,136.99
12/26/2013,17.4358,138.29
12/27/2013,17.4317,139.35
12/30/2013,17.5191,139.42
12/31/2013,17.5468,140.25
1/1/2014,17.5468,140.25
1/2/2014,17.8469,138.13
1/3/2014,17.69,138.45
1/6/2014,17.7397,137.63
1/7/2014,17.4966,137.65
1/8/2014,17.4841,136.63
1/9/2014,17.4388,136.45
1/10/2014,17.4575,136.18
1/13/2014,17.5432,134.68
1/14/2014,17.3359,137.41
1/15/2014,17.3332,138.44
1/16/2014,17.394000000000002,138.16
1/17/2014,17.3666,137.31
1/20/2014,17.3666,137.31
1/21/2014,17.2114,136.99
1/22/2014,17.1816,136.48
1/23/2014,17.4269,134.71
1/24/2014,18.1679,130.22
1/27/2014,18.3515,128.96
1/28/2014,18.4286,129.81
1/29/2014,18.4864,130.25
1/30/2014,18.4101,128.05
1/31/2014,18.452,128.19
2/3/2014,19.494,123.9
2/4/2014,19.4896,126.72
2/5/2014,19.6849,127.36
2/6/2014,19.3723,128.9
2/7/2014,19.0035,130.33
2/10/2014,18.9911,129.7
2/11/2014,18.639,130.98
2/12/2014,18.5383,130.44
2/13/2014,18.406,130.14
2/14/2014,18.1302,132.12
2/17/2014,18.1302,132.12
2/18/2014,18.101,131.8
2/19/2014,18.0136,130.56
2/20/2014,17.9897,131.56
2/21/2014,17.9639,131.57
2/24/2014,17.6544,132.2
2/25/2014,17.6243,132.93
2/26/2014,17.6874,132.86
2/27/2014,17.5922,134.34
2/28/2014,17.4259,134.73
3/3/2014,18.0561,132.21
3/4/2014,17.8423,132.68
3/5/2014,17.7395,133.85
3/6/2014,17.7902,134.08
3/7/2014,17.8379,134.11
3/10/2014,17.8828,133.56
3/11/2014,17.8378,132.51
3/12/2014,17.847,132.57
3/13/2014,18.148,130.81
3/14/2014,18.3155,129.83
3/17/2014,18.105,132.27
3/18/2014,17.9521,132.74
3/19/2014,18.0081,131.23
3/20/2014,17.9828,132.43
3/21/2014,17.7231,133.12
3/24/2014,17.9015,132.42
3/25/2014,17.8301,134.06
3/26/2014,17.8798,133.09
3/27/2014,18.0333,132.84
3/28/2014,17.7456,134.2
3/31/2014,17.5718,135.66
4/1/2014,17.3742,136.53
4/2/2014,17.4028,136.0
4/3/2014,17.3914,136.14
4/4/2014,17.4576,135.86
4/7/2014,17.7455,134.4
4/8/2014,17.6551,134.84
4/9/2014,17.4562,135.84
4/10/2014,17.7481,133.97
4/11/2014,18.0695,132.39
4/14/2014,17.909000000000002,133.15
4/15/2014,17.7863,134.09
4/16/2014,17.347,136.77
4/17/2014,17.2052,137.73
4/18/2014,17.2052,137.73
4/21/2014,17.0537,138.62
4/22/2014,16.9458,138.89
4/23/2014,17.1076,137.99
4/24/2014,16.9375,136.65
4/25/2014,17.0728,136.56
4/28/2014,17.1413,137.23
4/29/2014,17.0448,137.55
4/30/2014,16.9462,139.09
5/1/2014,17.1021,140.81
5/2/2014,17.3031,140.12
5/5/2014,16.6971,140.61
5/6/2014,16.6787,139.29
5/7/2014,16.8792,141.14
5/8/2014,17.3171,140.83
5/9/2014,16.6559,141.34
5/12/2014,16.5069,142.82
5/13/2014,16.4743,142.43
5/14/2014,16.5107,141.6
5/15/2014,16.5725,140.98
5/16/2014,16.4531,141.13
5/19/2014,16.2935,141.67
5/20/2014,16.3571,140.23
5/21/2014,16.3481,140.66
5/22/2014,16.2991,140.31
5/23/2014,16.3262,141.14
5/26/2014,16.3262,141.14
5/27/2014,16.3717,141.44
5/28/2014,16.4016,141.43
5/29/2014,16.4162,142.39
5/30/2014,16.4873,142.55
6/2/2014,16.6687,142.32
6/3/2014,16.6818,142.89
6/4/2014,16.6678,142.26
6/5/2014,16.535,143.71
6/6/2014,16.3464,144.64
6/9/2014,16.3977,145.32
6/10/2014,16.5248,144.97
6/11/2014,16.6185,144.41
6/12/2014,16.7493,143.07
6/13/2014,16.7262,143.36
6/16/2014,16.7496,143.32
6/17/2014,16.7661,143.69
6/18/2014,16.5921,144.33
6/19/2014,16.6517,144.49
6/20/2014,16.5911,145.16
6/23/2014,16.476,144.09
6/24/2014,16.5336,143.09
6/25/2014,16.4896,143.65
6/26/2014,16.4942,143.73
6/27/2014,16.4515,143.69
6/30/2014,16.5073,143.24
7/1/2014,16.3474,144.56
7/2/2014,16.3259,145.23
7/3/2014,16.3483,145.41
